07-15 20:53:36.813 ImageNet-train: 1281167 images
07-15 20:53:37.850 Model params = 5.941M
07-15 20:54:06.765 [epoch 0], [iter 50 / 570 : 49], [loss 2.705959], [lr 0.002496], [time 0.0327]
07-15 21:03:26.121 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_1_mean-iu_0.00000.pth
07-15 21:03:54.309 [epoch 2], [iter 50 / 570 : 1189], [loss 1.383969], [lr 0.002406], [time 0.0324]
07-15 21:04:19.747 [epoch 2], [iter 100 / 570 : 1239], [loss 1.366141], [lr 0.002402], [time 0.0318]
07-15 21:04:45.193 [epoch 2], [iter 150 / 570 : 1289], [loss 1.359020], [lr 0.002398], [time 0.0318]
07-15 21:05:10.741 [epoch 2], [iter 200 / 570 : 1339], [loss 1.346648], [lr 0.002394], [time 0.0319]
07-15 21:05:36.208 [epoch 2], [iter 250 / 570 : 1389], [loss 1.312391], [lr 0.002390], [time 0.0318]
07-15 21:06:01.654 [epoch 2], [iter 300 / 570 : 1439], [loss 1.322627], [lr 0.002386], [time 0.0318]
07-15 21:06:27.128 [epoch 2], [iter 350 / 570 : 1489], [loss 1.354734], [lr 0.002382], [time 0.0318]
07-15 21:06:52.599 [epoch 2], [iter 400 / 570 : 1539], [loss 1.323941], [lr 0.002378], [time 0.0318]
07-15 21:07:18.089 [epoch 2], [iter 450 / 570 : 1589], [loss 1.311288], [lr 0.002374], [time 0.0319]
07-15 21:07:43.536 [epoch 2], [iter 500 / 570 : 1639], [loss 1.315654], [lr 0.002370], [time 0.0318]
07-15 21:08:09.294 [epoch 2], [iter 550 / 570 : 1689], [loss 1.278875], [lr 0.002366], [time 0.0322]
07-15 21:08:20.000 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_2_mean-iu_0.00000.pth
07-15 21:08:47.812 [epoch 3], [iter 50 / 570 : 1759], [loss 1.276420], [lr 0.002361], [time 0.0323]
07-15 21:09:13.331 [epoch 3], [iter 100 / 570 : 1809], [loss 1.330717], [lr 0.002357], [time 0.0319]
07-15 21:09:38.805 [epoch 3], [iter 150 / 570 : 1859], [loss 1.313586], [lr 0.002353], [time 0.0318]
07-15 21:10:04.256 [epoch 3], [iter 200 / 570 : 1909], [loss 1.281506], [lr 0.002349], [time 0.0318]
07-15 21:10:29.744 [epoch 3], [iter 250 / 570 : 1959], [loss 1.299293], [lr 0.002345], [time 0.0319]
07-15 21:10:55.242 [epoch 3], [iter 300 / 570 : 2009], [loss 1.317877], [lr 0.002341], [time 0.0319]
07-15 21:11:20.738 [epoch 3], [iter 350 / 570 : 2059], [loss 1.289616], [lr 0.002337], [time 0.0319]
07-15 21:11:46.175 [epoch 3], [iter 400 / 570 : 2109], [loss 1.302064], [lr 0.002333], [time 0.0318]
07-15 21:12:11.637 [epoch 3], [iter 450 / 570 : 2159], [loss 1.278099], [lr 0.002329], [time 0.0318]
07-15 21:12:37.079 [epoch 3], [iter 500 / 570 : 2209], [loss 1.301732], [lr 0.002325], [time 0.0318]
07-15 21:13:02.579 [epoch 3], [iter 550 / 570 : 2259], [loss 1.294594], [lr 0.002321], [time 0.0319]
07-15 21:13:13.258 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_3_mean-iu_0.00000.pth
07-15 21:13:41.403 [epoch 4], [iter 50 / 570 : 2329], [loss 1.283538], [lr 0.002315], [time 0.0322]
07-15 21:14:06.892 [epoch 4], [iter 100 / 570 : 2379], [loss 1.331552], [lr 0.002311], [time 0.0319]
07-15 21:14:32.326 [epoch 4], [iter 150 / 570 : 2429], [loss 1.291750], [lr 0.002307], [time 0.0318]
07-15 21:14:57.856 [epoch 4], [iter 200 / 570 : 2479], [loss 1.256608], [lr 0.002303], [time 0.0319]
07-15 21:15:23.367 [epoch 4], [iter 250 / 570 : 2529], [loss 1.269029], [lr 0.002299], [time 0.0319]
07-15 21:15:48.849 [epoch 4], [iter 300 / 570 : 2579], [loss 1.275932], [lr 0.002295], [time 0.0318]
07-15 21:16:14.281 [epoch 4], [iter 350 / 570 : 2629], [loss 1.288227], [lr 0.002291], [time 0.0318]
07-15 21:16:39.730 [epoch 4], [iter 400 / 570 : 2679], [loss 1.308151], [lr 0.002287], [time 0.0318]
07-15 21:17:05.251 [epoch 4], [iter 450 / 570 : 2729], [loss 1.209431], [lr 0.002283], [time 0.0319]
07-15 21:17:30.819 [epoch 4], [iter 500 / 570 : 2779], [loss 1.253775], [lr 0.002279], [time 0.0320]
07-15 21:17:56.289 [epoch 4], [iter 550 / 570 : 2829], [loss 1.308108], [lr 0.002276], [time 0.0318]
07-15 21:18:06.945 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_4_mean-iu_0.00000.pth
07-15 21:18:34.774 [epoch 5], [iter 50 / 570 : 2899], [loss 1.289561], [lr 0.002270], [time 0.0321]
07-15 21:19:00.260 [epoch 5], [iter 100 / 570 : 2949], [loss 1.243487], [lr 0.002266], [time 0.0318]
07-15 21:19:25.712 [epoch 5], [iter 150 / 570 : 2999], [loss 1.256741], [lr 0.002262], [time 0.0318]
07-15 21:19:51.164 [epoch 5], [iter 200 / 570 : 3049], [loss 1.281107], [lr 0.002258], [time 0.0318]
07-15 21:20:16.736 [epoch 5], [iter 250 / 570 : 3099], [loss 1.280313], [lr 0.002254], [time 0.0320]
07-15 21:20:42.231 [epoch 5], [iter 300 / 570 : 3149], [loss 1.267248], [lr 0.002250], [time 0.0319]
07-15 21:21:07.714 [epoch 5], [iter 350 / 570 : 3199], [loss 1.282899], [lr 0.002246], [time 0.0318]
07-15 21:21:33.199 [epoch 5], [iter 400 / 570 : 3249], [loss 1.277320], [lr 0.002242], [time 0.0318]
07-15 21:21:58.688 [epoch 5], [iter 450 / 570 : 3299], [loss 1.271374], [lr 0.002238], [time 0.0319]
07-15 21:22:24.140 [epoch 5], [iter 500 / 570 : 3349], [loss 1.261285], [lr 0.002234], [time 0.0318]
07-15 21:22:49.564 [epoch 5], [iter 550 / 570 : 3399], [loss 1.255834], [lr 0.002230], [time 0.0318]
07-15 21:23:00.672 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_5_mean-iu_0.00000.pth
07-15 21:23:29.037 [epoch 6], [iter 50 / 570 : 3469], [loss 1.250960], [lr 0.002224], [time 0.0321]
07-15 21:23:54.495 [epoch 6], [iter 100 / 570 : 3519], [loss 1.250644], [lr 0.002220], [time 0.0318]
07-15 21:24:20.008 [epoch 6], [iter 150 / 570 : 3569], [loss 1.266696], [lr 0.002216], [time 0.0319]
07-15 21:24:45.569 [epoch 6], [iter 200 / 570 : 3619], [loss 1.197830], [lr 0.002212], [time 0.0319]
07-15 21:25:11.091 [epoch 6], [iter 250 / 570 : 3669], [loss 1.221447], [lr 0.002208], [time 0.0319]
07-15 21:25:36.606 [epoch 6], [iter 300 / 570 : 3719], [loss 1.297125], [lr 0.002204], [time 0.0319]
07-15 21:26:02.036 [epoch 6], [iter 350 / 570 : 3769], [loss 1.291578], [lr 0.002200], [time 0.0318]
07-15 21:26:27.519 [epoch 6], [iter 400 / 570 : 3819], [loss 1.234081], [lr 0.002196], [time 0.0318]
07-15 21:26:53.001 [epoch 6], [iter 450 / 570 : 3869], [loss 1.260760], [lr 0.002192], [time 0.0318]
07-15 21:27:18.452 [epoch 6], [iter 500 / 570 : 3919], [loss 1.264464], [lr 0.002188], [time 0.0318]
07-15 21:27:43.955 [epoch 6], [iter 550 / 570 : 3969], [loss 1.280442], [lr 0.002184], [time 0.0319]
07-15 21:27:54.624 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_6_mean-iu_0.00000.pth
07-15 21:28:22.597 [epoch 7], [iter 50 / 570 : 4039], [loss 1.256075], [lr 0.002179], [time 0.0323]
07-15 21:28:48.093 [epoch 7], [iter 100 / 570 : 4089], [loss 1.278000], [lr 0.002175], [time 0.0319]
07-15 21:29:13.548 [epoch 7], [iter 150 / 570 : 4139], [loss 1.277602], [lr 0.002171], [time 0.0318]
07-15 21:29:39.087 [epoch 7], [iter 200 / 570 : 4189], [loss 1.245419], [lr 0.002167], [time 0.0319]
07-15 21:30:04.583 [epoch 7], [iter 250 / 570 : 4239], [loss 1.228001], [lr 0.002163], [time 0.0319]
07-15 21:30:30.063 [epoch 7], [iter 300 / 570 : 4289], [loss 1.269840], [lr 0.002159], [time 0.0318]
07-15 21:30:55.612 [epoch 7], [iter 350 / 570 : 4339], [loss 1.238201], [lr 0.002155], [time 0.0319]
07-15 21:31:21.198 [epoch 7], [iter 400 / 570 : 4389], [loss 1.248793], [lr 0.002151], [time 0.0320]
07-15 21:31:46.675 [epoch 7], [iter 450 / 570 : 4439], [loss 1.235500], [lr 0.002147], [time 0.0318]
07-15 21:32:12.110 [epoch 7], [iter 500 / 570 : 4489], [loss 1.294417], [lr 0.002143], [time 0.0318]
07-15 21:32:37.550 [epoch 7], [iter 550 / 570 : 4539], [loss 1.191299], [lr 0.002139], [time 0.0318]
07-15 21:32:48.222 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_7_mean-iu_0.00000.pth
07-15 21:33:15.992 [epoch 8], [iter 50 / 570 : 4609], [loss 1.264902], [lr 0.002133], [time 0.0320]
07-15 21:33:41.452 [epoch 8], [iter 100 / 570 : 4659], [loss 1.249040], [lr 0.002129], [time 0.0318]
07-15 21:34:07.001 [epoch 8], [iter 150 / 570 : 4709], [loss 1.269563], [lr 0.002125], [time 0.0319]
07-15 21:34:32.451 [epoch 8], [iter 200 / 570 : 4759], [loss 1.234066], [lr 0.002121], [time 0.0318]
07-15 21:34:57.896 [epoch 8], [iter 250 / 570 : 4809], [loss 1.240586], [lr 0.002117], [time 0.0318]
07-15 21:35:23.344 [epoch 8], [iter 300 / 570 : 4859], [loss 1.214160], [lr 0.002113], [time 0.0318]
07-15 21:35:48.822 [epoch 8], [iter 350 / 570 : 4909], [loss 1.270433], [lr 0.002109], [time 0.0318]
07-15 21:36:14.361 [epoch 8], [iter 400 / 570 : 4959], [loss 1.223045], [lr 0.002105], [time 0.0319]
07-15 21:36:39.870 [epoch 8], [iter 450 / 570 : 5009], [loss 1.207060], [lr 0.002101], [time 0.0319]
07-15 21:37:05.315 [epoch 8], [iter 500 / 570 : 5059], [loss 1.267305], [lr 0.002097], [time 0.0318]
07-15 21:37:30.822 [epoch 8], [iter 550 / 570 : 5109], [loss 1.238420], [lr 0.002093], [time 0.0319]
07-15 21:37:41.498 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_8_mean-iu_0.00000.pth
07-15 21:38:09.539 [epoch 9], [iter 50 / 570 : 5179], [loss 1.258341], [lr 0.002087], [time 0.0322]
07-15 21:38:34.992 [epoch 9], [iter 100 / 570 : 5229], [loss 1.226501], [lr 0.002083], [time 0.0318]
07-15 21:39:00.472 [epoch 9], [iter 150 / 570 : 5279], [loss 1.255676], [lr 0.002079], [time 0.0318]
07-15 21:39:25.950 [epoch 9], [iter 200 / 570 : 5329], [loss 1.229551], [lr 0.002075], [time 0.0318]
07-15 21:39:51.399 [epoch 9], [iter 250 / 570 : 5379], [loss 1.231735], [lr 0.002071], [time 0.0318]
07-15 21:40:16.837 [epoch 9], [iter 300 / 570 : 5429], [loss 1.200614], [lr 0.002067], [time 0.0318]
07-15 21:40:42.278 [epoch 9], [iter 350 / 570 : 5479], [loss 1.260178], [lr 0.002063], [time 0.0318]
07-15 21:41:07.772 [epoch 9], [iter 400 / 570 : 5529], [loss 1.229707], [lr 0.002059], [time 0.0319]
07-15 21:41:33.278 [epoch 9], [iter 450 / 570 : 5579], [loss 1.244237], [lr 0.002055], [time 0.0319]
07-15 21:41:58.741 [epoch 9], [iter 500 / 570 : 5629], [loss 1.231521], [lr 0.002051], [time 0.0318]
07-15 21:42:24.205 [epoch 9], [iter 550 / 570 : 5679], [loss 1.283608], [lr 0.002047], [time 0.0318]
07-15 21:42:34.907 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_9_mean-iu_0.00000.pth
07-15 21:43:02.768 [epoch 10], [iter 50 / 570 : 5749], [loss 1.229220], [lr 0.002041], [time 0.0323]
07-15 21:43:28.229 [epoch 10], [iter 100 / 570 : 5799], [loss 1.237729], [lr 0.002037], [time 0.0318]
07-15 21:43:53.792 [epoch 10], [iter 150 / 570 : 5849], [loss 1.250778], [lr 0.002033], [time 0.0319]
07-15 21:44:19.267 [epoch 10], [iter 200 / 570 : 5899], [loss 1.211458], [lr 0.002029], [time 0.0318]
07-15 21:44:44.776 [epoch 10], [iter 250 / 570 : 5949], [loss 1.226990], [lr 0.002025], [time 0.0319]
07-15 21:45:10.228 [epoch 10], [iter 300 / 570 : 5999], [loss 1.216393], [lr 0.002021], [time 0.0318]
07-15 21:45:35.706 [epoch 10], [iter 350 / 570 : 6049], [loss 1.235630], [lr 0.002017], [time 0.0318]
07-15 21:46:01.183 [epoch 10], [iter 400 / 570 : 6099], [loss 1.272774], [lr 0.002013], [time 0.0318]
07-15 21:46:26.604 [epoch 10], [iter 450 / 570 : 6149], [loss 1.210891], [lr 0.002009], [time 0.0318]
07-15 21:46:52.136 [epoch 10], [iter 500 / 570 : 6199], [loss 1.229719], [lr 0.002005], [time 0.0319]
07-15 21:47:17.631 [epoch 10], [iter 550 / 570 : 6249], [loss 1.261803], [lr 0.002001], [time 0.0319]
07-15 21:47:28.316 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_10_mean-iu_0.00000.pth
07-15 21:47:56.195 [epoch 11], [iter 50 / 570 : 6319], [loss 1.275722], [lr 0.001995], [time 0.0322]
07-15 21:48:21.661 [epoch 11], [iter 100 / 570 : 6369], [loss 1.207743], [lr 0.001991], [time 0.0318]
07-15 21:48:47.084 [epoch 11], [iter 150 / 570 : 6419], [loss 1.246756], [lr 0.001987], [time 0.0318]
07-15 21:49:12.609 [epoch 11], [iter 200 / 570 : 6469], [loss 1.198458], [lr 0.001983], [time 0.0319]
07-15 21:49:38.075 [epoch 11], [iter 250 / 570 : 6519], [loss 1.247941], [lr 0.001979], [time 0.0318]
07-15 21:50:03.519 [epoch 11], [iter 300 / 570 : 6569], [loss 1.218263], [lr 0.001975], [time 0.0318]
07-15 21:50:29.018 [epoch 11], [iter 350 / 570 : 6619], [loss 1.265154], [lr 0.001971], [time 0.0319]
07-15 21:50:54.484 [epoch 11], [iter 400 / 570 : 6669], [loss 1.256595], [lr 0.001967], [time 0.0318]
07-15 21:51:19.977 [epoch 11], [iter 450 / 570 : 6719], [loss 1.212738], [lr 0.001963], [time 0.0319]
07-15 21:51:45.411 [epoch 11], [iter 500 / 570 : 6769], [loss 1.230581], [lr 0.001959], [time 0.0318]
07-15 21:52:10.893 [epoch 11], [iter 550 / 570 : 6819], [loss 1.192495], [lr 0.001955], [time 0.0318]
07-15 21:52:21.604 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_11_mean-iu_0.00000.pth
07-15 21:52:49.406 [epoch 12], [iter 50 / 570 : 6889], [loss 1.208831], [lr 0.001949], [time 0.0322]
07-15 21:53:14.868 [epoch 12], [iter 100 / 570 : 6939], [loss 1.262237], [lr 0.001945], [time 0.0318]
07-15 21:53:40.369 [epoch 12], [iter 150 / 570 : 6989], [loss 1.229812], [lr 0.001941], [time 0.0319]
07-15 21:54:05.794 [epoch 12], [iter 200 / 570 : 7039], [loss 1.247759], [lr 0.001937], [time 0.0318]
07-15 21:54:31.317 [epoch 12], [iter 250 / 570 : 7089], [loss 1.260067], [lr 0.001933], [time 0.0319]
07-15 21:54:56.838 [epoch 12], [iter 300 / 570 : 7139], [loss 1.238542], [lr 0.001929], [time 0.0319]
07-15 21:55:22.304 [epoch 12], [iter 350 / 570 : 7189], [loss 1.230479], [lr 0.001925], [time 0.0318]
07-15 21:55:47.756 [epoch 12], [iter 400 / 570 : 7239], [loss 1.228507], [lr 0.001920], [time 0.0318]
07-15 21:56:13.199 [epoch 12], [iter 450 / 570 : 7289], [loss 1.230194], [lr 0.001916], [time 0.0318]
07-15 21:56:38.715 [epoch 12], [iter 500 / 570 : 7339], [loss 1.225815], [lr 0.001912], [time 0.0319]
07-15 21:57:04.154 [epoch 12], [iter 550 / 570 : 7389], [loss 1.210944], [lr 0.001908], [time 0.0318]
07-15 21:57:14.843 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_12_mean-iu_0.00000.pth
07-15 21:57:42.794 [epoch 13], [iter 50 / 570 : 7459], [loss 1.199057], [lr 0.001903], [time 0.0322]
07-15 21:58:08.214 [epoch 13], [iter 100 / 570 : 7509], [loss 1.182214], [lr 0.001898], [time 0.0318]
07-15 21:58:33.670 [epoch 13], [iter 150 / 570 : 7559], [loss 1.270072], [lr 0.001894], [time 0.0318]
07-15 21:58:59.129 [epoch 13], [iter 200 / 570 : 7609], [loss 1.230730], [lr 0.001890], [time 0.0318]
07-15 21:59:24.579 [epoch 13], [iter 250 / 570 : 7659], [loss 1.236442], [lr 0.001886], [time 0.0318]
07-15 21:59:50.064 [epoch 13], [iter 300 / 570 : 7709], [loss 1.225497], [lr 0.001882], [time 0.0318]
07-15 22:00:15.604 [epoch 13], [iter 350 / 570 : 7759], [loss 1.265698], [lr 0.001878], [time 0.0319]
07-15 22:00:41.046 [epoch 13], [iter 400 / 570 : 7809], [loss 1.206728], [lr 0.001874], [time 0.0318]
07-15 22:01:06.486 [epoch 13], [iter 450 / 570 : 7859], [loss 1.227526], [lr 0.001870], [time 0.0318]
07-15 22:01:31.922 [epoch 13], [iter 500 / 570 : 7909], [loss 1.207244], [lr 0.001866], [time 0.0318]
07-15 22:01:57.375 [epoch 13], [iter 550 / 570 : 7959], [loss 1.251559], [lr 0.001862], [time 0.0318]
07-15 22:02:08.073 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_13_mean-iu_0.00000.pth
07-15 22:02:35.930 [epoch 14], [iter 50 / 570 : 8029], [loss 1.214277], [lr 0.001856], [time 0.0320]
07-15 22:03:01.440 [epoch 14], [iter 100 / 570 : 8079], [loss 1.254655], [lr 0.001852], [time 0.0319]
07-15 22:03:26.880 [epoch 14], [iter 150 / 570 : 8129], [loss 1.204220], [lr 0.001848], [time 0.0318]
07-15 22:03:52.370 [epoch 14], [iter 200 / 570 : 8179], [loss 1.223556], [lr 0.001844], [time 0.0319]
07-15 22:04:17.806 [epoch 14], [iter 250 / 570 : 8229], [loss 1.237150], [lr 0.001840], [time 0.0318]
07-15 22:04:43.297 [epoch 14], [iter 300 / 570 : 8279], [loss 1.179591], [lr 0.001836], [time 0.0319]
07-15 22:05:08.737 [epoch 14], [iter 350 / 570 : 8329], [loss 1.231322], [lr 0.001832], [time 0.0318]
07-15 22:05:34.183 [epoch 14], [iter 400 / 570 : 8379], [loss 1.215327], [lr 0.001828], [time 0.0318]
07-15 22:05:59.699 [epoch 14], [iter 450 / 570 : 8429], [loss 1.238680], [lr 0.001823], [time 0.0319]
07-15 22:06:25.162 [epoch 14], [iter 500 / 570 : 8479], [loss 1.248957], [lr 0.001819], [time 0.0318]
07-15 22:06:50.582 [epoch 14], [iter 550 / 570 : 8529], [loss 1.225123], [lr 0.001815], [time 0.0318]
07-15 22:07:01.258 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_14_mean-iu_0.00000.pth
07-15 22:07:29.240 [epoch 15], [iter 50 / 570 : 8599], [loss 1.211350], [lr 0.001810], [time 0.0322]
07-15 22:07:54.691 [epoch 15], [iter 100 / 570 : 8649], [loss 1.238666], [lr 0.001805], [time 0.0318]
07-15 22:08:20.155 [epoch 15], [iter 150 / 570 : 8699], [loss 1.250868], [lr 0.001801], [time 0.0318]
07-15 22:08:45.684 [epoch 15], [iter 200 / 570 : 8749], [loss 1.230458], [lr 0.001797], [time 0.0319]
07-15 22:09:11.144 [epoch 15], [iter 250 / 570 : 8799], [loss 1.190929], [lr 0.001793], [time 0.0318]
07-15 22:09:36.629 [epoch 15], [iter 300 / 570 : 8849], [loss 1.217839], [lr 0.001789], [time 0.0318]
07-15 22:10:02.060 [epoch 15], [iter 350 / 570 : 8899], [loss 1.250473], [lr 0.001785], [time 0.0318]
07-15 22:10:27.561 [epoch 15], [iter 400 / 570 : 8949], [loss 1.246138], [lr 0.001781], [time 0.0319]
07-15 22:10:53.017 [epoch 15], [iter 450 / 570 : 8999], [loss 1.176360], [lr 0.001777], [time 0.0318]
07-15 22:11:18.554 [epoch 15], [iter 500 / 570 : 9049], [loss 1.251923], [lr 0.001773], [time 0.0319]
07-15 22:11:43.986 [epoch 15], [iter 550 / 570 : 9099], [loss 1.171062], [lr 0.001769], [time 0.0318]
07-15 22:11:55.084 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_15_mean-iu_0.00000.pth
07-15 22:12:23.407 [epoch 16], [iter 50 / 570 : 9169], [loss 1.202040], [lr 0.001763], [time 0.0321]
07-15 22:12:48.845 [epoch 16], [iter 100 / 570 : 9219], [loss 1.192782], [lr 0.001759], [time 0.0318]
07-15 22:13:14.301 [epoch 16], [iter 150 / 570 : 9269], [loss 1.225037], [lr 0.001755], [time 0.0318]
07-15 22:13:39.752 [epoch 16], [iter 200 / 570 : 9319], [loss 1.235684], [lr 0.001751], [time 0.0318]
07-15 22:14:05.329 [epoch 16], [iter 250 / 570 : 9369], [loss 1.234298], [lr 0.001746], [time 0.0320]
07-15 22:14:30.812 [epoch 16], [iter 300 / 570 : 9419], [loss 1.233816], [lr 0.001742], [time 0.0318]
07-15 22:14:56.249 [epoch 16], [iter 350 / 570 : 9469], [loss 1.164131], [lr 0.001738], [time 0.0318]
07-15 22:15:21.704 [epoch 16], [iter 400 / 570 : 9519], [loss 1.232204], [lr 0.001734], [time 0.0318]
07-15 22:15:47.234 [epoch 16], [iter 450 / 570 : 9569], [loss 1.283728], [lr 0.001730], [time 0.0319]
07-15 22:16:12.819 [epoch 16], [iter 500 / 570 : 9619], [loss 1.212298], [lr 0.001726], [time 0.0320]
07-15 22:16:38.273 [epoch 16], [iter 550 / 570 : 9669], [loss 1.205218], [lr 0.001722], [time 0.0318]
07-15 22:16:48.957 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_16_mean-iu_0.00000.pth
07-15 22:17:16.957 [epoch 17], [iter 50 / 570 : 9739], [loss 1.236151], [lr 0.001716], [time 0.0324]
07-15 22:17:42.434 [epoch 17], [iter 100 / 570 : 9789], [loss 1.224166], [lr 0.001712], [time 0.0318]
07-15 22:18:07.870 [epoch 17], [iter 150 / 570 : 9839], [loss 1.283740], [lr 0.001708], [time 0.0318]
07-15 22:18:33.373 [epoch 17], [iter 200 / 570 : 9889], [loss 1.225375], [lr 0.001704], [time 0.0319]
07-15 22:18:58.844 [epoch 17], [iter 250 / 570 : 9939], [loss 1.190322], [lr 0.001699], [time 0.0318]
07-15 22:19:24.275 [epoch 17], [iter 300 / 570 : 9989], [loss 1.217299], [lr 0.001695], [time 0.0318]
07-15 22:19:49.765 [epoch 17], [iter 350 / 570 : 10039], [loss 1.237625], [lr 0.001691], [time 0.0319]
07-15 22:20:15.190 [epoch 17], [iter 400 / 570 : 10089], [loss 1.184626], [lr 0.001687], [time 0.0318]
07-15 22:20:40.685 [epoch 17], [iter 450 / 570 : 10139], [loss 1.189982], [lr 0.001683], [time 0.0319]
07-15 22:21:06.252 [epoch 17], [iter 500 / 570 : 10189], [loss 1.227883], [lr 0.001679], [time 0.0320]
07-15 22:21:31.670 [epoch 17], [iter 550 / 570 : 10239], [loss 1.206209], [lr 0.001675], [time 0.0318]
07-15 22:21:42.394 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_20/last_None_epoch_17_mean-iu_0.00000.pth
07-15 22:22:10.112 [epoch 18], [iter 50 / 570 : 10309], [loss 1.205654], [lr 0.001669], [time 0.0321]
07-15 22:22:35.867 [epoch 18], [iter 100 / 570 : 10359], [loss 1.242929], [lr 0.001665], [time 0.0322]
07-15 22:23:01.516 [epoch 18], [iter 150 / 570 : 10409], [loss 1.220775], [lr 0.001661], [time 0.0321]
07-15 22:23:26.963 [epoch 18], [iter 200 / 570 : 10459], [loss 1.217588], [lr 0.001657], [time 0.0318]
07-15 22:23:52.602 [epoch 18], [iter 250 / 570 : 10509], [loss 1.198329], [lr 0.001652], [time 0.0320]
07-15 22:24:18.183 [epoch 18], [iter 300 / 570 : 10559], [loss 1.241561], [lr 0.001648], [time 0.0320]
07-15 22:24:43.612 [epoch 18], [iter 350 / 570 : 10609], [loss 1.198682], [lr 0.001644], [time 0.0318]
07-15 22:25:09.140 [epoch 18], [iter 400 / 570 : 10659], [loss 1.222108], [lr 0.001640], [time 0.0319]
