07-16 21:29:23.376 ImageNet-train: 1281167 images
07-16 21:29:24.484 Model params = 5.941M
07-16 21:29:53.031 [epoch 0], [iter 50 / 570 : 49], [loss 2.700508], [lr 0.002496], [time 0.0329]
07-16 21:47:29.752 [epoch 3], [iter 400 / 570 : 2109], [loss 1.257850], [lr 0.002333], [time 0.0318]
07-16 21:47:55.235 [epoch 3], [iter 450 / 570 : 2159], [loss 1.201393], [lr 0.002329], [time 0.0318]
07-16 21:48:20.733 [epoch 3], [iter 500 / 570 : 2209], [loss 1.264202], [lr 0.002325], [time 0.0319]
07-16 21:48:46.186 [epoch 3], [iter 550 / 570 : 2259], [loss 1.245695], [lr 0.002321], [time 0.0318]
07-16 21:48:56.826 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_3_mean-iu_0.00000.pth
07-16 21:49:24.473 [epoch 4], [iter 50 / 570 : 2329], [loss 1.248194], [lr 0.002315], [time 0.0321]
07-16 21:49:49.885 [epoch 4], [iter 100 / 570 : 2379], [loss 1.271804], [lr 0.002311], [time 0.0318]
07-16 21:50:15.328 [epoch 4], [iter 150 / 570 : 2429], [loss 1.231087], [lr 0.002307], [time 0.0318]
07-16 21:50:40.808 [epoch 4], [iter 200 / 570 : 2479], [loss 1.216487], [lr 0.002303], [time 0.0318]
07-16 21:51:06.249 [epoch 4], [iter 250 / 570 : 2529], [loss 1.218766], [lr 0.002299], [time 0.0318]
07-16 21:51:31.694 [epoch 4], [iter 300 / 570 : 2579], [loss 1.246760], [lr 0.002295], [time 0.0318]
07-16 21:51:57.149 [epoch 4], [iter 350 / 570 : 2629], [loss 1.243283], [lr 0.002291], [time 0.0318]
07-16 21:52:22.577 [epoch 4], [iter 400 / 570 : 2679], [loss 1.253073], [lr 0.002287], [time 0.0318]
07-16 21:52:48.002 [epoch 4], [iter 450 / 570 : 2729], [loss 1.188261], [lr 0.002283], [time 0.0318]
07-16 21:53:13.527 [epoch 4], [iter 500 / 570 : 2779], [loss 1.212350], [lr 0.002279], [time 0.0319]
07-16 21:53:38.951 [epoch 4], [iter 550 / 570 : 2829], [loss 1.240963], [lr 0.002276], [time 0.0318]
07-16 21:53:49.608 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_4_mean-iu_0.00000.pth
07-16 21:54:16.938 [epoch 5], [iter 50 / 570 : 2899], [loss 1.217720], [lr 0.002270], [time 0.0319]
07-16 21:54:42.395 [epoch 5], [iter 100 / 570 : 2949], [loss 1.213705], [lr 0.002266], [time 0.0318]
07-16 21:55:07.806 [epoch 5], [iter 150 / 570 : 2999], [loss 1.222594], [lr 0.002262], [time 0.0318]
07-16 21:55:33.256 [epoch 5], [iter 200 / 570 : 3049], [loss 1.223140], [lr 0.002258], [time 0.0318]
07-16 21:55:58.769 [epoch 5], [iter 250 / 570 : 3099], [loss 1.238021], [lr 0.002254], [time 0.0319]
07-16 21:56:24.214 [epoch 5], [iter 300 / 570 : 3149], [loss 1.225217], [lr 0.002250], [time 0.0318]
07-16 21:56:49.636 [epoch 5], [iter 350 / 570 : 3199], [loss 1.206951], [lr 0.002246], [time 0.0318]
07-16 21:57:15.080 [epoch 5], [iter 400 / 570 : 3249], [loss 1.226021], [lr 0.002242], [time 0.0318]
07-16 21:57:40.532 [epoch 5], [iter 450 / 570 : 3299], [loss 1.220873], [lr 0.002238], [time 0.0318]
07-16 21:58:05.954 [epoch 5], [iter 500 / 570 : 3349], [loss 1.233138], [lr 0.002234], [time 0.0318]
07-16 21:58:31.367 [epoch 5], [iter 550 / 570 : 3399], [loss 1.207146], [lr 0.002230], [time 0.0318]
07-16 21:58:42.069 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_5_mean-iu_0.00000.pth
07-16 21:59:09.454 [epoch 6], [iter 50 / 570 : 3469], [loss 1.230830], [lr 0.002224], [time 0.0322]
07-16 21:59:34.877 [epoch 6], [iter 100 / 570 : 3519], [loss 1.218462], [lr 0.002220], [time 0.0318]
07-16 22:00:00.326 [epoch 6], [iter 150 / 570 : 3569], [loss 1.235070], [lr 0.002216], [time 0.0318]
07-16 22:00:25.781 [epoch 6], [iter 200 / 570 : 3619], [loss 1.139644], [lr 0.002212], [time 0.0318]
07-16 22:00:51.220 [epoch 6], [iter 250 / 570 : 3669], [loss 1.169167], [lr 0.002208], [time 0.0318]
07-16 22:01:16.733 [epoch 6], [iter 300 / 570 : 3719], [loss 1.229322], [lr 0.002204], [time 0.0319]
07-16 22:01:42.165 [epoch 6], [iter 350 / 570 : 3769], [loss 1.253428], [lr 0.002200], [time 0.0318]
07-16 22:02:07.613 [epoch 6], [iter 400 / 570 : 3819], [loss 1.205660], [lr 0.002196], [time 0.0318]
07-16 22:02:33.068 [epoch 6], [iter 450 / 570 : 3869], [loss 1.218575], [lr 0.002192], [time 0.0318]
07-16 22:02:58.521 [epoch 6], [iter 500 / 570 : 3919], [loss 1.228177], [lr 0.002188], [time 0.0318]
07-16 22:03:23.962 [epoch 6], [iter 550 / 570 : 3969], [loss 1.195297], [lr 0.002184], [time 0.0318]
07-16 22:03:34.617 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_6_mean-iu_0.00000.pth
07-16 22:04:02.080 [epoch 7], [iter 50 / 570 : 4039], [loss 1.189679], [lr 0.002179], [time 0.0321]
07-16 22:04:27.484 [epoch 7], [iter 100 / 570 : 4089], [loss 1.234550], [lr 0.002175], [time 0.0317]
07-16 22:04:52.917 [epoch 7], [iter 150 / 570 : 4139], [loss 1.229476], [lr 0.002171], [time 0.0318]
07-16 22:05:18.363 [epoch 7], [iter 200 / 570 : 4189], [loss 1.209389], [lr 0.002167], [time 0.0318]
07-16 22:05:43.803 [epoch 7], [iter 250 / 570 : 4239], [loss 1.185203], [lr 0.002163], [time 0.0318]
07-16 22:06:09.265 [epoch 7], [iter 300 / 570 : 4289], [loss 1.208629], [lr 0.002159], [time 0.0318]
07-16 22:06:34.731 [epoch 7], [iter 350 / 570 : 4339], [loss 1.200560], [lr 0.002155], [time 0.0318]
07-16 22:07:00.255 [epoch 7], [iter 400 / 570 : 4389], [loss 1.199737], [lr 0.002151], [time 0.0319]
07-16 22:07:25.706 [epoch 7], [iter 450 / 570 : 4439], [loss 1.170622], [lr 0.002147], [time 0.0318]
07-16 22:07:51.189 [epoch 7], [iter 500 / 570 : 4489], [loss 1.232709], [lr 0.002143], [time 0.0318]
07-16 22:08:16.639 [epoch 7], [iter 550 / 570 : 4539], [loss 1.159997], [lr 0.002139], [time 0.0318]
07-16 22:08:27.323 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_7_mean-iu_0.00000.pth
07-16 22:08:54.825 [epoch 8], [iter 50 / 570 : 4609], [loss 1.199439], [lr 0.002133], [time 0.0320]
07-16 22:09:20.297 [epoch 8], [iter 100 / 570 : 4659], [loss 1.235440], [lr 0.002129], [time 0.0318]
07-16 22:09:45.854 [epoch 8], [iter 150 / 570 : 4709], [loss 1.247645], [lr 0.002125], [time 0.0319]
07-16 22:10:11.334 [epoch 8], [iter 200 / 570 : 4759], [loss 1.184962], [lr 0.002121], [time 0.0318]
07-16 22:10:36.771 [epoch 8], [iter 250 / 570 : 4809], [loss 1.200729], [lr 0.002117], [time 0.0318]
07-16 22:11:02.202 [epoch 8], [iter 300 / 570 : 4859], [loss 1.170894], [lr 0.002113], [time 0.0318]
07-16 22:11:27.686 [epoch 8], [iter 350 / 570 : 4909], [loss 1.217009], [lr 0.002109], [time 0.0318]
07-16 22:11:53.163 [epoch 8], [iter 400 / 570 : 4959], [loss 1.154234], [lr 0.002105], [time 0.0318]
07-16 22:12:18.681 [epoch 8], [iter 450 / 570 : 5009], [loss 1.151882], [lr 0.002101], [time 0.0319]
07-16 22:12:44.119 [epoch 8], [iter 500 / 570 : 5059], [loss 1.236676], [lr 0.002097], [time 0.0318]
07-16 22:13:09.575 [epoch 8], [iter 550 / 570 : 5109], [loss 1.162587], [lr 0.002093], [time 0.0318]
07-16 22:13:20.229 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_8_mean-iu_0.00000.pth
07-16 22:13:47.681 [epoch 9], [iter 50 / 570 : 5179], [loss 1.198409], [lr 0.002087], [time 0.0321]
07-16 22:14:13.078 [epoch 9], [iter 100 / 570 : 5229], [loss 1.174440], [lr 0.002083], [time 0.0317]
07-16 22:14:38.488 [epoch 9], [iter 150 / 570 : 5279], [loss 1.215523], [lr 0.002079], [time 0.0318]
07-16 22:15:03.935 [epoch 9], [iter 200 / 570 : 5329], [loss 1.197565], [lr 0.002075], [time 0.0318]
07-16 22:15:29.375 [epoch 9], [iter 250 / 570 : 5379], [loss 1.172163], [lr 0.002071], [time 0.0318]
07-16 22:15:54.798 [epoch 9], [iter 300 / 570 : 5429], [loss 1.159084], [lr 0.002067], [time 0.0318]
07-16 22:16:20.225 [epoch 9], [iter 350 / 570 : 5479], [loss 1.209791], [lr 0.002063], [time 0.0318]
07-16 22:16:45.726 [epoch 9], [iter 400 / 570 : 5529], [loss 1.175929], [lr 0.002059], [time 0.0319]
07-16 22:17:11.131 [epoch 9], [iter 450 / 570 : 5579], [loss 1.189163], [lr 0.002055], [time 0.0317]
07-16 22:17:36.568 [epoch 9], [iter 500 / 570 : 5629], [loss 1.183095], [lr 0.002051], [time 0.0318]
07-16 22:18:01.996 [epoch 9], [iter 550 / 570 : 5679], [loss 1.213849], [lr 0.002047], [time 0.0318]
07-16 22:18:12.669 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_9_mean-iu_0.00000.pth
07-16 22:18:40.205 [epoch 10], [iter 50 / 570 : 5749], [loss 1.195023], [lr 0.002041], [time 0.0322]
07-16 22:19:05.642 [epoch 10], [iter 100 / 570 : 5799], [loss 1.211897], [lr 0.002037], [time 0.0318]
07-16 22:19:31.111 [epoch 10], [iter 150 / 570 : 5849], [loss 1.162889], [lr 0.002033], [time 0.0318]
07-16 22:19:56.542 [epoch 10], [iter 200 / 570 : 5899], [loss 1.158136], [lr 0.002029], [time 0.0318]
07-16 22:20:21.961 [epoch 10], [iter 250 / 570 : 5949], [loss 1.143389], [lr 0.002025], [time 0.0318]
07-16 22:20:47.355 [epoch 10], [iter 300 / 570 : 5999], [loss 1.175703], [lr 0.002021], [time 0.0317]
07-16 22:21:12.803 [epoch 10], [iter 350 / 570 : 6049], [loss 1.183246], [lr 0.002017], [time 0.0318]
07-16 22:21:38.219 [epoch 10], [iter 400 / 570 : 6099], [loss 1.233891], [lr 0.002013], [time 0.0318]
07-16 22:22:03.644 [epoch 10], [iter 450 / 570 : 6149], [loss 1.192781], [lr 0.002009], [time 0.0318]
07-16 22:22:29.166 [epoch 10], [iter 500 / 570 : 6199], [loss 1.179089], [lr 0.002005], [time 0.0319]
07-16 22:22:54.593 [epoch 10], [iter 550 / 570 : 6249], [loss 1.210278], [lr 0.002001], [time 0.0318]
07-16 22:23:05.240 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_10_mean-iu_0.00000.pth
07-16 22:23:32.865 [epoch 11], [iter 50 / 570 : 6319], [loss 1.201689], [lr 0.001995], [time 0.0321]
07-16 22:23:58.287 [epoch 11], [iter 100 / 570 : 6369], [loss 1.181401], [lr 0.001991], [time 0.0318]
07-16 22:24:23.701 [epoch 11], [iter 150 / 570 : 6419], [loss 1.183211], [lr 0.001987], [time 0.0318]
07-16 22:24:49.200 [epoch 11], [iter 200 / 570 : 6469], [loss 1.153938], [lr 0.001983], [time 0.0319]
07-16 22:25:14.628 [epoch 11], [iter 250 / 570 : 6519], [loss 1.206071], [lr 0.001979], [time 0.0318]
07-16 22:25:40.056 [epoch 11], [iter 300 / 570 : 6569], [loss 1.170517], [lr 0.001975], [time 0.0318]
07-16 22:26:05.483 [epoch 11], [iter 350 / 570 : 6619], [loss 1.196276], [lr 0.001971], [time 0.0318]
07-16 22:26:30.902 [epoch 11], [iter 400 / 570 : 6669], [loss 1.189976], [lr 0.001967], [time 0.0318]
07-16 22:26:56.316 [epoch 11], [iter 450 / 570 : 6719], [loss 1.183076], [lr 0.001963], [time 0.0318]
07-16 22:27:21.762 [epoch 11], [iter 500 / 570 : 6769], [loss 1.194856], [lr 0.001959], [time 0.0318]
07-16 22:27:47.213 [epoch 11], [iter 550 / 570 : 6819], [loss 1.148291], [lr 0.001955], [time 0.0318]
07-16 22:27:57.848 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_11_mean-iu_0.00000.pth
07-16 22:28:25.432 [epoch 12], [iter 50 / 570 : 6889], [loss 1.169614], [lr 0.001949], [time 0.0322]
07-16 22:28:50.848 [epoch 12], [iter 100 / 570 : 6939], [loss 1.235795], [lr 0.001945], [time 0.0318]
07-16 22:29:16.298 [epoch 12], [iter 150 / 570 : 6989], [loss 1.142900], [lr 0.001941], [time 0.0318]
07-16 22:29:41.724 [epoch 12], [iter 200 / 570 : 7039], [loss 1.166116], [lr 0.001937], [time 0.0318]
07-16 22:30:07.155 [epoch 12], [iter 250 / 570 : 7089], [loss 1.199837], [lr 0.001933], [time 0.0318]
07-16 22:30:32.627 [epoch 12], [iter 300 / 570 : 7139], [loss 1.215596], [lr 0.001929], [time 0.0318]
07-16 22:30:58.064 [epoch 12], [iter 350 / 570 : 7189], [loss 1.165576], [lr 0.001925], [time 0.0318]
07-16 22:31:23.495 [epoch 12], [iter 400 / 570 : 7239], [loss 1.174327], [lr 0.001920], [time 0.0318]
07-16 22:31:48.924 [epoch 12], [iter 450 / 570 : 7289], [loss 1.174195], [lr 0.001916], [time 0.0318]
07-16 22:32:14.362 [epoch 12], [iter 500 / 570 : 7339], [loss 1.158559], [lr 0.001912], [time 0.0318]
07-16 22:32:39.805 [epoch 12], [iter 550 / 570 : 7389], [loss 1.160096], [lr 0.001908], [time 0.0318]
07-16 22:32:50.446 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_12_mean-iu_0.00000.pth
07-16 22:33:18.030 [epoch 13], [iter 50 / 570 : 7459], [loss 1.136157], [lr 0.001903], [time 0.0321]
07-16 22:33:43.464 [epoch 13], [iter 100 / 570 : 7509], [loss 1.142439], [lr 0.001898], [time 0.0318]
07-16 22:34:08.904 [epoch 13], [iter 150 / 570 : 7559], [loss 1.203902], [lr 0.001894], [time 0.0318]
07-16 22:34:34.334 [epoch 13], [iter 200 / 570 : 7609], [loss 1.181325], [lr 0.001890], [time 0.0318]
07-16 22:34:59.766 [epoch 13], [iter 250 / 570 : 7659], [loss 1.219619], [lr 0.001886], [time 0.0318]
07-16 22:35:25.222 [epoch 13], [iter 300 / 570 : 7709], [loss 1.170800], [lr 0.001882], [time 0.0318]
07-16 22:35:50.713 [epoch 13], [iter 350 / 570 : 7759], [loss 1.202564], [lr 0.001878], [time 0.0319]
07-16 22:36:16.125 [epoch 13], [iter 400 / 570 : 7809], [loss 1.153073], [lr 0.001874], [time 0.0318]
07-16 22:36:41.597 [epoch 13], [iter 450 / 570 : 7859], [loss 1.191316], [lr 0.001870], [time 0.0318]
07-16 22:37:06.997 [epoch 13], [iter 500 / 570 : 7909], [loss 1.144754], [lr 0.001866], [time 0.0317]
07-16 22:37:32.414 [epoch 13], [iter 550 / 570 : 7959], [loss 1.203031], [lr 0.001862], [time 0.0318]
07-16 22:37:43.059 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_13_mean-iu_0.00000.pth
07-16 22:38:10.441 [epoch 14], [iter 50 / 570 : 8029], [loss 1.163773], [lr 0.001856], [time 0.0320]
07-16 22:38:35.929 [epoch 14], [iter 100 / 570 : 8079], [loss 1.202835], [lr 0.001852], [time 0.0319]
07-16 22:39:01.356 [epoch 14], [iter 150 / 570 : 8129], [loss 1.148637], [lr 0.001848], [time 0.0318]
07-16 22:39:26.756 [epoch 14], [iter 200 / 570 : 8179], [loss 1.185208], [lr 0.001844], [time 0.0317]
07-16 22:39:52.155 [epoch 14], [iter 250 / 570 : 8229], [loss 1.157636], [lr 0.001840], [time 0.0317]
07-16 22:40:17.593 [epoch 14], [iter 300 / 570 : 8279], [loss 1.144632], [lr 0.001836], [time 0.0318]
07-16 22:40:43.001 [epoch 14], [iter 350 / 570 : 8329], [loss 1.191438], [lr 0.001832], [time 0.0318]
07-16 22:41:08.422 [epoch 14], [iter 400 / 570 : 8379], [loss 1.179239], [lr 0.001828], [time 0.0318]
07-16 22:41:33.906 [epoch 14], [iter 450 / 570 : 8429], [loss 1.177311], [lr 0.001823], [time 0.0318]
07-16 22:41:59.349 [epoch 14], [iter 500 / 570 : 8479], [loss 1.190808], [lr 0.001819], [time 0.0318]
07-16 22:42:24.751 [epoch 14], [iter 550 / 570 : 8529], [loss 1.179075], [lr 0.001815], [time 0.0317]
07-16 22:42:35.697 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_14_mean-iu_0.00000.pth
07-16 22:43:03.522 [epoch 15], [iter 50 / 570 : 8599], [loss 1.139123], [lr 0.001810], [time 0.0320]
07-16 22:43:28.906 [epoch 15], [iter 100 / 570 : 8649], [loss 1.157773], [lr 0.001805], [time 0.0317]
07-16 22:43:54.345 [epoch 15], [iter 150 / 570 : 8699], [loss 1.188386], [lr 0.001801], [time 0.0318]
07-16 22:44:19.838 [epoch 15], [iter 200 / 570 : 8749], [loss 1.183450], [lr 0.001797], [time 0.0319]
07-16 22:44:45.256 [epoch 15], [iter 250 / 570 : 8799], [loss 1.140583], [lr 0.001793], [time 0.0318]
07-16 22:45:10.675 [epoch 15], [iter 300 / 570 : 8849], [loss 1.172733], [lr 0.001789], [time 0.0318]
07-16 22:45:36.090 [epoch 15], [iter 350 / 570 : 8899], [loss 1.166195], [lr 0.001785], [time 0.0318]
07-16 22:46:01.543 [epoch 15], [iter 400 / 570 : 8949], [loss 1.228329], [lr 0.001781], [time 0.0318]
07-16 22:46:26.937 [epoch 15], [iter 450 / 570 : 8999], [loss 1.127548], [lr 0.001777], [time 0.0317]
07-16 22:46:52.410 [epoch 15], [iter 500 / 570 : 9049], [loss 1.238818], [lr 0.001773], [time 0.0318]
07-16 22:47:17.857 [epoch 15], [iter 550 / 570 : 9099], [loss 1.129527], [lr 0.001769], [time 0.0318]
07-16 22:47:28.488 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_15_mean-iu_0.00000.pth
07-16 22:47:56.023 [epoch 16], [iter 50 / 570 : 9169], [loss 1.166355], [lr 0.001763], [time 0.0320]
07-16 22:48:21.425 [epoch 16], [iter 100 / 570 : 9219], [loss 1.171400], [lr 0.001759], [time 0.0317]
07-16 22:48:46.882 [epoch 16], [iter 150 / 570 : 9269], [loss 1.175474], [lr 0.001755], [time 0.0318]
07-16 22:49:12.319 [epoch 16], [iter 200 / 570 : 9319], [loss 1.183313], [lr 0.001751], [time 0.0318]
07-16 22:49:37.803 [epoch 16], [iter 250 / 570 : 9369], [loss 1.164615], [lr 0.001746], [time 0.0318]
07-16 22:50:03.258 [epoch 16], [iter 300 / 570 : 9419], [loss 1.172214], [lr 0.001742], [time 0.0318]
07-16 22:50:28.703 [epoch 16], [iter 350 / 570 : 9469], [loss 1.117750], [lr 0.001738], [time 0.0318]
07-16 22:50:54.132 [epoch 16], [iter 400 / 570 : 9519], [loss 1.181993], [lr 0.001734], [time 0.0318]
07-16 22:51:19.570 [epoch 16], [iter 450 / 570 : 9569], [loss 1.194909], [lr 0.001730], [time 0.0318]
07-16 22:51:44.999 [epoch 16], [iter 500 / 570 : 9619], [loss 1.141790], [lr 0.001726], [time 0.0318]
07-16 22:52:10.417 [epoch 16], [iter 550 / 570 : 9669], [loss 1.143369], [lr 0.001722], [time 0.0318]
07-16 22:52:21.046 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_16_mean-iu_0.00000.pth
07-16 22:52:48.724 [epoch 17], [iter 50 / 570 : 9739], [loss 1.176441], [lr 0.001716], [time 0.0323]
07-16 22:53:14.147 [epoch 17], [iter 100 / 570 : 9789], [loss 1.185929], [lr 0.001712], [time 0.0318]
07-16 22:53:39.574 [epoch 17], [iter 150 / 570 : 9839], [loss 1.259570], [lr 0.001708], [time 0.0318]
07-16 22:54:05.030 [epoch 17], [iter 200 / 570 : 9889], [loss 1.151893], [lr 0.001704], [time 0.0318]
07-16 22:54:30.470 [epoch 17], [iter 250 / 570 : 9939], [loss 1.133538], [lr 0.001699], [time 0.0318]
07-16 22:54:55.900 [epoch 17], [iter 300 / 570 : 9989], [loss 1.134251], [lr 0.001695], [time 0.0318]
07-16 22:55:21.405 [epoch 17], [iter 350 / 570 : 10039], [loss 1.183689], [lr 0.001691], [time 0.0319]
07-16 22:55:46.848 [epoch 17], [iter 400 / 570 : 10089], [loss 1.136347], [lr 0.001687], [time 0.0318]
07-16 22:56:12.286 [epoch 17], [iter 450 / 570 : 10139], [loss 1.131161], [lr 0.001683], [time 0.0318]
07-16 22:56:37.726 [epoch 17], [iter 500 / 570 : 10189], [loss 1.183067], [lr 0.001679], [time 0.0318]
07-16 22:57:03.170 [epoch 17], [iter 550 / 570 : 10239], [loss 1.158813], [lr 0.001675], [time 0.0318]
07-16 22:57:14.161 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_21/last_None_epoch_17_mean-iu_0.00000.pth
07-16 22:57:42.144 [epoch 18], [iter 50 / 570 : 10309], [loss 1.152315], [lr 0.001669], [time 0.0322]
07-16 22:58:07.657 [epoch 18], [iter 100 / 570 : 10359], [loss 1.140695], [lr 0.001665], [time 0.0319]
07-16 22:58:33.113 [epoch 18], [iter 150 / 570 : 10409], [loss 1.167451], [lr 0.001661], [time 0.0318]
07-16 22:58:58.521 [epoch 18], [iter 200 / 570 : 10459], [loss 1.187428], [lr 0.001657], [time 0.0318]
07-16 22:59:23.977 [epoch 18], [iter 250 / 570 : 10509], [loss 1.156358], [lr 0.001652], [time 0.0318]
07-16 22:59:49.422 [epoch 18], [iter 300 / 570 : 10559], [loss 1.180892], [lr 0.001648], [time 0.0318]
07-16 23:00:14.848 [epoch 18], [iter 350 / 570 : 10609], [loss 1.146055], [lr 0.001644], [time 0.0318]
07-16 23:00:40.251 [epoch 18], [iter 400 / 570 : 10659], [loss 1.130147], [lr 0.001640], [time 0.0317]
