07-17 05:40:45.846 ImageNet-train: 1281167 images
07-17 05:40:46.898 Model params = 5.941M
07-17 05:41:15.447 [epoch 0], [iter 50 / 570 : 49], [loss 2.543685], [lr 0.002496], [time 0.0332]
07-17 06:24:10.018 [epoch 8], [iter 500 / 570 : 5059], [loss 1.161750], [lr 0.002097], [time 0.0318]
07-17 06:24:35.459 [epoch 8], [iter 550 / 570 : 5109], [loss 1.170237], [lr 0.002093], [time 0.0318]
07-17 06:24:46.136 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_8_mean-iu_0.00000.pth
07-17 06:25:13.976 [epoch 9], [iter 50 / 570 : 5179], [loss 1.162743], [lr 0.002087], [time 0.0321]
07-17 06:25:39.386 [epoch 9], [iter 100 / 570 : 5229], [loss 1.180041], [lr 0.002083], [time 0.0318]
07-17 06:26:04.838 [epoch 9], [iter 150 / 570 : 5279], [loss 1.171639], [lr 0.002079], [time 0.0318]
07-17 06:26:30.298 [epoch 9], [iter 200 / 570 : 5329], [loss 1.161580], [lr 0.002075], [time 0.0318]
07-17 06:26:55.751 [epoch 9], [iter 250 / 570 : 5379], [loss 1.150184], [lr 0.002071], [time 0.0318]
07-17 06:27:21.191 [epoch 9], [iter 300 / 570 : 5429], [loss 1.138961], [lr 0.002067], [time 0.0318]
07-17 06:27:46.632 [epoch 9], [iter 350 / 570 : 5479], [loss 1.163100], [lr 0.002063], [time 0.0318]
07-17 06:28:12.177 [epoch 9], [iter 400 / 570 : 5529], [loss 1.134301], [lr 0.002059], [time 0.0319]
07-17 06:28:37.624 [epoch 9], [iter 450 / 570 : 5579], [loss 1.179901], [lr 0.002055], [time 0.0318]
07-17 06:29:03.054 [epoch 9], [iter 500 / 570 : 5629], [loss 1.155291], [lr 0.002051], [time 0.0318]
07-17 06:29:28.450 [epoch 9], [iter 550 / 570 : 5679], [loss 1.173339], [lr 0.002047], [time 0.0317]
07-17 06:29:39.118 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_9_mean-iu_0.00000.pth
07-17 06:30:06.976 [epoch 10], [iter 50 / 570 : 5749], [loss 1.185286], [lr 0.002041], [time 0.0321]
07-17 06:30:32.434 [epoch 10], [iter 100 / 570 : 5799], [loss 1.161118], [lr 0.002037], [time 0.0318]
07-17 06:30:57.929 [epoch 10], [iter 150 / 570 : 5849], [loss 1.152152], [lr 0.002033], [time 0.0319]
07-17 06:31:23.368 [epoch 10], [iter 200 / 570 : 5899], [loss 1.108683], [lr 0.002029], [time 0.0318]
07-17 06:31:48.813 [epoch 10], [iter 250 / 570 : 5949], [loss 1.117152], [lr 0.002025], [time 0.0318]
07-17 06:32:14.245 [epoch 10], [iter 300 / 570 : 5999], [loss 1.158442], [lr 0.002021], [time 0.0318]
07-17 06:32:39.684 [epoch 10], [iter 350 / 570 : 6049], [loss 1.175336], [lr 0.002017], [time 0.0318]
07-17 06:33:05.135 [epoch 10], [iter 400 / 570 : 6099], [loss 1.179486], [lr 0.002013], [time 0.0318]
07-17 06:33:30.600 [epoch 10], [iter 450 / 570 : 6149], [loss 1.138166], [lr 0.002009], [time 0.0318]
07-17 06:33:56.104 [epoch 10], [iter 500 / 570 : 6199], [loss 1.146867], [lr 0.002005], [time 0.0319]
07-17 06:34:21.527 [epoch 10], [iter 550 / 570 : 6249], [loss 1.175951], [lr 0.002001], [time 0.0318]
07-17 06:34:32.201 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_10_mean-iu_0.00000.pth
07-17 06:34:59.964 [epoch 11], [iter 50 / 570 : 6319], [loss 1.156603], [lr 0.001995], [time 0.0321]
07-17 06:35:25.409 [epoch 11], [iter 100 / 570 : 6369], [loss 1.139023], [lr 0.001991], [time 0.0318]
07-17 06:35:50.857 [epoch 11], [iter 150 / 570 : 6419], [loss 1.159137], [lr 0.001987], [time 0.0318]
07-17 06:36:16.344 [epoch 11], [iter 200 / 570 : 6469], [loss 1.121747], [lr 0.001983], [time 0.0319]
07-17 06:36:41.825 [epoch 11], [iter 250 / 570 : 6519], [loss 1.169277], [lr 0.001979], [time 0.0318]
07-17 06:37:07.295 [epoch 11], [iter 300 / 570 : 6569], [loss 1.153232], [lr 0.001975], [time 0.0318]
07-17 06:37:32.741 [epoch 11], [iter 350 / 570 : 6619], [loss 1.187493], [lr 0.001971], [time 0.0318]
07-17 06:37:58.184 [epoch 11], [iter 400 / 570 : 6669], [loss 1.135228], [lr 0.001967], [time 0.0318]
07-17 06:38:23.625 [epoch 11], [iter 450 / 570 : 6719], [loss 1.137134], [lr 0.001963], [time 0.0318]
07-17 06:38:49.044 [epoch 11], [iter 500 / 570 : 6769], [loss 1.137927], [lr 0.001959], [time 0.0318]
07-17 06:39:14.558 [epoch 11], [iter 550 / 570 : 6819], [loss 1.129121], [lr 0.001955], [time 0.0319]
07-17 06:39:25.254 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_11_mean-iu_0.00000.pth
07-17 06:39:53.074 [epoch 12], [iter 50 / 570 : 6889], [loss 1.135371], [lr 0.001949], [time 0.0321]
07-17 06:40:18.511 [epoch 12], [iter 100 / 570 : 6939], [loss 1.161308], [lr 0.001945], [time 0.0318]
07-17 06:40:44.004 [epoch 12], [iter 150 / 570 : 6989], [loss 1.128567], [lr 0.001941], [time 0.0319]
07-17 06:41:09.453 [epoch 12], [iter 200 / 570 : 7039], [loss 1.118105], [lr 0.001937], [time 0.0318]
07-17 06:41:34.938 [epoch 12], [iter 250 / 570 : 7089], [loss 1.165559], [lr 0.001933], [time 0.0318]
07-17 06:42:00.426 [epoch 12], [iter 300 / 570 : 7139], [loss 1.165478], [lr 0.001929], [time 0.0319]
07-17 06:42:25.862 [epoch 12], [iter 350 / 570 : 7189], [loss 1.144505], [lr 0.001925], [time 0.0318]
07-17 06:42:51.321 [epoch 12], [iter 400 / 570 : 7239], [loss 1.145522], [lr 0.001920], [time 0.0318]
07-17 06:43:16.785 [epoch 12], [iter 450 / 570 : 7289], [loss 1.148138], [lr 0.001916], [time 0.0318]
07-17 06:43:42.234 [epoch 12], [iter 500 / 570 : 7339], [loss 1.135354], [lr 0.001912], [time 0.0318]
07-17 06:44:07.636 [epoch 12], [iter 550 / 570 : 7389], [loss 1.129560], [lr 0.001908], [time 0.0317]
07-17 06:44:18.314 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_12_mean-iu_0.00000.pth
07-17 06:44:46.247 [epoch 13], [iter 50 / 570 : 7459], [loss 1.137229], [lr 0.001903], [time 0.0322]
07-17 06:45:11.690 [epoch 13], [iter 100 / 570 : 7509], [loss 1.110026], [lr 0.001898], [time 0.0318]
07-17 06:45:37.137 [epoch 13], [iter 150 / 570 : 7559], [loss 1.141489], [lr 0.001894], [time 0.0318]
07-17 06:46:02.589 [epoch 13], [iter 200 / 570 : 7609], [loss 1.158437], [lr 0.001890], [time 0.0318]
07-17 06:46:28.018 [epoch 13], [iter 250 / 570 : 7659], [loss 1.162367], [lr 0.001886], [time 0.0318]
07-17 06:46:53.486 [epoch 13], [iter 300 / 570 : 7709], [loss 1.117676], [lr 0.001882], [time 0.0318]
07-17 06:47:19.002 [epoch 13], [iter 350 / 570 : 7759], [loss 1.157826], [lr 0.001878], [time 0.0319]
07-17 06:47:44.456 [epoch 13], [iter 400 / 570 : 7809], [loss 1.125873], [lr 0.001874], [time 0.0318]
07-17 06:48:09.879 [epoch 13], [iter 450 / 570 : 7859], [loss 1.153470], [lr 0.001870], [time 0.0318]
07-17 06:48:35.339 [epoch 13], [iter 500 / 570 : 7909], [loss 1.112674], [lr 0.001866], [time 0.0318]
07-17 06:49:00.770 [epoch 13], [iter 550 / 570 : 7959], [loss 1.138391], [lr 0.001862], [time 0.0318]
07-17 06:49:11.458 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_13_mean-iu_0.00000.pth
07-17 06:49:39.179 [epoch 14], [iter 50 / 570 : 8029], [loss 1.139138], [lr 0.001856], [time 0.0319]
07-17 06:50:04.678 [epoch 14], [iter 100 / 570 : 8079], [loss 1.139796], [lr 0.001852], [time 0.0319]
07-17 06:50:30.095 [epoch 14], [iter 150 / 570 : 8129], [loss 1.128994], [lr 0.001848], [time 0.0318]
07-17 06:50:55.549 [epoch 14], [iter 200 / 570 : 8179], [loss 1.123399], [lr 0.001844], [time 0.0318]
07-17 06:51:20.981 [epoch 14], [iter 250 / 570 : 8229], [loss 1.128441], [lr 0.001840], [time 0.0318]
07-17 06:51:46.419 [epoch 14], [iter 300 / 570 : 8279], [loss 1.117252], [lr 0.001836], [time 0.0318]
07-17 06:52:11.885 [epoch 14], [iter 350 / 570 : 8329], [loss 1.157272], [lr 0.001832], [time 0.0318]
07-17 06:52:37.294 [epoch 14], [iter 400 / 570 : 8379], [loss 1.114682], [lr 0.001828], [time 0.0318]
07-17 06:53:02.796 [epoch 14], [iter 450 / 570 : 8429], [loss 1.175253], [lr 0.001823], [time 0.0319]
07-17 06:53:28.235 [epoch 14], [iter 500 / 570 : 8479], [loss 1.134068], [lr 0.001819], [time 0.0318]
07-17 06:53:53.650 [epoch 14], [iter 550 / 570 : 8529], [loss 1.127054], [lr 0.001815], [time 0.0318]
07-17 06:54:04.341 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_14_mean-iu_0.00000.pth
07-17 06:54:32.046 [epoch 15], [iter 50 / 570 : 8599], [loss 1.114662], [lr 0.001810], [time 0.0321]
07-17 06:54:57.450 [epoch 15], [iter 100 / 570 : 8649], [loss 1.134875], [lr 0.001805], [time 0.0317]
07-17 06:55:22.902 [epoch 15], [iter 150 / 570 : 8699], [loss 1.136695], [lr 0.001801], [time 0.0318]
07-17 06:55:48.384 [epoch 15], [iter 200 / 570 : 8749], [loss 1.123978], [lr 0.001797], [time 0.0318]
07-17 06:56:13.822 [epoch 15], [iter 250 / 570 : 8799], [loss 1.091827], [lr 0.001793], [time 0.0318]
07-17 06:56:39.281 [epoch 15], [iter 300 / 570 : 8849], [loss 1.125802], [lr 0.001789], [time 0.0318]
07-17 06:57:04.714 [epoch 15], [iter 350 / 570 : 8899], [loss 1.131825], [lr 0.001785], [time 0.0318]
07-17 06:57:30.189 [epoch 15], [iter 400 / 570 : 8949], [loss 1.181629], [lr 0.001781], [time 0.0318]
07-17 06:57:55.647 [epoch 15], [iter 450 / 570 : 8999], [loss 1.127120], [lr 0.001777], [time 0.0318]
07-17 06:58:21.170 [epoch 15], [iter 500 / 570 : 9049], [loss 1.141515], [lr 0.001773], [time 0.0319]
07-17 06:58:46.593 [epoch 15], [iter 550 / 570 : 9099], [loss 1.100771], [lr 0.001769], [time 0.0318]
07-17 06:58:57.270 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_15_mean-iu_0.00000.pth
07-17 06:59:25.135 [epoch 16], [iter 50 / 570 : 9169], [loss 1.132425], [lr 0.001763], [time 0.0321]
07-17 06:59:50.570 [epoch 16], [iter 100 / 570 : 9219], [loss 1.126629], [lr 0.001759], [time 0.0318]
07-17 07:00:16.018 [epoch 16], [iter 150 / 570 : 9269], [loss 1.117108], [lr 0.001755], [time 0.0318]
07-17 07:00:41.466 [epoch 16], [iter 200 / 570 : 9319], [loss 1.136444], [lr 0.001751], [time 0.0318]
07-17 07:01:06.954 [epoch 16], [iter 250 / 570 : 9369], [loss 1.121784], [lr 0.001746], [time 0.0319]
07-17 07:01:32.395 [epoch 16], [iter 300 / 570 : 9419], [loss 1.149243], [lr 0.001742], [time 0.0318]
07-17 07:01:57.831 [epoch 16], [iter 350 / 570 : 9469], [loss 1.083442], [lr 0.001738], [time 0.0318]
07-17 07:02:23.260 [epoch 16], [iter 400 / 570 : 9519], [loss 1.137177], [lr 0.001734], [time 0.0318]
07-17 07:02:48.715 [epoch 16], [iter 450 / 570 : 9569], [loss 1.190271], [lr 0.001730], [time 0.0318]
07-17 07:03:14.150 [epoch 16], [iter 500 / 570 : 9619], [loss 1.104832], [lr 0.001726], [time 0.0318]
07-17 07:03:39.584 [epoch 16], [iter 550 / 570 : 9669], [loss 1.113136], [lr 0.001722], [time 0.0318]
07-17 07:03:50.271 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_16_mean-iu_0.00000.pth
07-17 07:04:18.302 [epoch 17], [iter 50 / 570 : 9739], [loss 1.130860], [lr 0.001716], [time 0.0322]
07-17 07:04:43.725 [epoch 17], [iter 100 / 570 : 9789], [loss 1.099009], [lr 0.001712], [time 0.0318]
07-17 07:05:09.215 [epoch 17], [iter 150 / 570 : 9839], [loss 1.188039], [lr 0.001708], [time 0.0319]
07-17 07:05:34.686 [epoch 17], [iter 200 / 570 : 9889], [loss 1.115613], [lr 0.001704], [time 0.0318]
07-17 07:06:00.136 [epoch 17], [iter 250 / 570 : 9939], [loss 1.113337], [lr 0.001699], [time 0.0318]
07-17 07:06:25.566 [epoch 17], [iter 300 / 570 : 9989], [loss 1.127452], [lr 0.001695], [time 0.0318]
07-17 07:06:51.046 [epoch 17], [iter 350 / 570 : 10039], [loss 1.128499], [lr 0.001691], [time 0.0318]
07-17 07:07:16.497 [epoch 17], [iter 400 / 570 : 10089], [loss 1.107525], [lr 0.001687], [time 0.0318]
07-17 07:07:41.971 [epoch 17], [iter 450 / 570 : 10139], [loss 1.107332], [lr 0.001683], [time 0.0318]
07-17 07:08:07.392 [epoch 17], [iter 500 / 570 : 10189], [loss 1.144682], [lr 0.001679], [time 0.0318]
07-17 07:08:32.821 [epoch 17], [iter 550 / 570 : 10239], [loss 1.114381], [lr 0.001675], [time 0.0318]
07-17 07:08:43.510 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_17_05/last_None_epoch_17_mean-iu_0.00000.pth
07-17 07:09:11.398 [epoch 18], [iter 50 / 570 : 10309], [loss 1.130586], [lr 0.001669], [time 0.0322]
07-17 07:09:36.917 [epoch 18], [iter 100 / 570 : 10359], [loss 1.129705], [lr 0.001665], [time 0.0319]
07-17 07:10:02.362 [epoch 18], [iter 150 / 570 : 10409], [loss 1.115002], [lr 0.001661], [time 0.0318]
07-17 07:10:27.781 [epoch 18], [iter 200 / 570 : 10459], [loss 1.123283], [lr 0.001657], [time 0.0318]
07-17 07:10:53.241 [epoch 18], [iter 250 / 570 : 10509], [loss 1.106166], [lr 0.001652], [time 0.0318]
07-17 07:11:18.723 [epoch 18], [iter 300 / 570 : 10559], [loss 1.131388], [lr 0.001648], [time 0.0318]
07-17 07:11:44.161 [epoch 18], [iter 350 / 570 : 10609], [loss 1.117302], [lr 0.001644], [time 0.0318]
07-17 07:12:09.609 [epoch 18], [iter 400 / 570 : 10659], [loss 1.131285], [lr 0.001640], [time 0.0318]
