07-15 16:46:41.169 ImageNet-train: 1281167 images
07-15 16:46:42.370 Model params = 5.941M
07-15 16:47:11.437 [epoch 0], [iter 50 / 570 : 49], [loss 2.706028], [lr 0.002496], [time 0.0334]
07-15 17:04:01.545 [epoch 3], [iter 300 / 570 : 2009], [loss 1.322548], [lr 0.002341], [time 0.0319]
07-15 17:04:27.047 [epoch 3], [iter 350 / 570 : 2059], [loss 1.294341], [lr 0.002337], [time 0.0319]
07-15 17:04:52.550 [epoch 3], [iter 400 / 570 : 2109], [loss 1.304976], [lr 0.002333], [time 0.0319]
07-15 17:05:18.064 [epoch 3], [iter 450 / 570 : 2159], [loss 1.281944], [lr 0.002329], [time 0.0319]
07-15 17:05:43.603 [epoch 3], [iter 500 / 570 : 2209], [loss 1.306191], [lr 0.002325], [time 0.0319]
07-15 17:06:09.081 [epoch 3], [iter 550 / 570 : 2259], [loss 1.297680], [lr 0.002321], [time 0.0318]
07-15 17:06:19.826 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_3_mean-iu_0.00000.pth
07-15 17:06:48.041 [epoch 4], [iter 50 / 570 : 2329], [loss 1.287892], [lr 0.002315], [time 0.0322]
07-15 17:07:13.513 [epoch 4], [iter 100 / 570 : 2379], [loss 1.334720], [lr 0.002311], [time 0.0318]
07-15 17:07:39.067 [epoch 4], [iter 150 / 570 : 2429], [loss 1.295057], [lr 0.002307], [time 0.0319]
07-15 17:08:04.683 [epoch 4], [iter 200 / 570 : 2479], [loss 1.261542], [lr 0.002303], [time 0.0320]
07-15 17:08:30.189 [epoch 4], [iter 250 / 570 : 2529], [loss 1.274144], [lr 0.002299], [time 0.0319]
07-15 17:08:55.733 [epoch 4], [iter 300 / 570 : 2579], [loss 1.280699], [lr 0.002295], [time 0.0319]
07-15 17:09:21.258 [epoch 4], [iter 350 / 570 : 2629], [loss 1.291284], [lr 0.002291], [time 0.0319]
07-15 17:09:46.768 [epoch 4], [iter 400 / 570 : 2679], [loss 1.311742], [lr 0.002287], [time 0.0319]
07-15 17:10:12.287 [epoch 4], [iter 450 / 570 : 2729], [loss 1.212748], [lr 0.002283], [time 0.0319]
07-15 17:10:37.835 [epoch 4], [iter 500 / 570 : 2779], [loss 1.258256], [lr 0.002279], [time 0.0319]
07-15 17:11:03.362 [epoch 4], [iter 550 / 570 : 2829], [loss 1.313129], [lr 0.002276], [time 0.0319]
07-15 17:11:14.094 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_4_mean-iu_0.00000.pth
07-15 17:11:42.435 [epoch 5], [iter 50 / 570 : 2899], [loss 1.293785], [lr 0.002270], [time 0.0323]
07-15 17:12:07.965 [epoch 5], [iter 100 / 570 : 2949], [loss 1.247539], [lr 0.002266], [time 0.0319]
07-15 17:12:33.441 [epoch 5], [iter 150 / 570 : 2999], [loss 1.260287], [lr 0.002262], [time 0.0318]
07-15 17:12:58.976 [epoch 5], [iter 200 / 570 : 3049], [loss 1.285438], [lr 0.002258], [time 0.0319]
07-15 17:13:24.560 [epoch 5], [iter 250 / 570 : 3099], [loss 1.283469], [lr 0.002254], [time 0.0320]
07-15 17:13:50.117 [epoch 5], [iter 300 / 570 : 3149], [loss 1.271203], [lr 0.002250], [time 0.0319]
07-15 17:14:15.621 [epoch 5], [iter 350 / 570 : 3199], [loss 1.286398], [lr 0.002246], [time 0.0319]
07-15 17:14:41.229 [epoch 5], [iter 400 / 570 : 3249], [loss 1.282384], [lr 0.002242], [time 0.0320]
07-15 17:15:06.760 [epoch 5], [iter 450 / 570 : 3299], [loss 1.274932], [lr 0.002238], [time 0.0319]
07-15 17:15:32.283 [epoch 5], [iter 500 / 570 : 3349], [loss 1.265357], [lr 0.002234], [time 0.0319]
07-15 17:15:57.772 [epoch 5], [iter 550 / 570 : 3399], [loss 1.259404], [lr 0.002230], [time 0.0319]
07-15 17:16:08.591 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_5_mean-iu_0.00000.pth
07-15 17:16:36.623 [epoch 6], [iter 50 / 570 : 3469], [loss 1.253532], [lr 0.002224], [time 0.0322]
07-15 17:17:02.110 [epoch 6], [iter 100 / 570 : 3519], [loss 1.252963], [lr 0.002220], [time 0.0319]
07-15 17:17:27.618 [epoch 6], [iter 150 / 570 : 3569], [loss 1.269367], [lr 0.002216], [time 0.0319]
07-15 17:17:53.232 [epoch 6], [iter 200 / 570 : 3619], [loss 1.202299], [lr 0.002212], [time 0.0320]
07-15 17:18:18.764 [epoch 6], [iter 250 / 570 : 3669], [loss 1.223860], [lr 0.002208], [time 0.0319]
07-15 17:18:44.332 [epoch 6], [iter 300 / 570 : 3719], [loss 1.298558], [lr 0.002204], [time 0.0320]
07-15 17:19:09.858 [epoch 6], [iter 350 / 570 : 3769], [loss 1.293259], [lr 0.002200], [time 0.0319]
07-15 17:19:35.391 [epoch 6], [iter 400 / 570 : 3819], [loss 1.237155], [lr 0.002196], [time 0.0319]
07-15 17:20:00.914 [epoch 6], [iter 450 / 570 : 3869], [loss 1.264099], [lr 0.002192], [time 0.0319]
07-15 17:20:26.443 [epoch 6], [iter 500 / 570 : 3919], [loss 1.267968], [lr 0.002188], [time 0.0319]
07-15 17:20:51.915 [epoch 6], [iter 550 / 570 : 3969], [loss 1.285698], [lr 0.002184], [time 0.0318]
07-15 17:21:02.647 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_6_mean-iu_0.00000.pth
07-15 17:21:30.976 [epoch 7], [iter 50 / 570 : 4039], [loss 1.258561], [lr 0.002179], [time 0.0323]
07-15 17:21:56.500 [epoch 7], [iter 100 / 570 : 4089], [loss 1.280565], [lr 0.002175], [time 0.0319]
07-15 17:22:21.996 [epoch 7], [iter 150 / 570 : 4139], [loss 1.281141], [lr 0.002171], [time 0.0319]
07-15 17:22:47.500 [epoch 7], [iter 200 / 570 : 4189], [loss 1.247241], [lr 0.002167], [time 0.0319]
07-15 17:23:13.020 [epoch 7], [iter 250 / 570 : 4239], [loss 1.232139], [lr 0.002163], [time 0.0319]
07-15 17:23:38.553 [epoch 7], [iter 300 / 570 : 4289], [loss 1.273991], [lr 0.002159], [time 0.0319]
07-15 17:24:04.071 [epoch 7], [iter 350 / 570 : 4339], [loss 1.241707], [lr 0.002155], [time 0.0319]
07-15 17:24:29.698 [epoch 7], [iter 400 / 570 : 4389], [loss 1.251481], [lr 0.002151], [time 0.0320]
07-15 17:24:55.231 [epoch 7], [iter 450 / 570 : 4439], [loss 1.237662], [lr 0.002147], [time 0.0319]
07-15 17:25:20.722 [epoch 7], [iter 500 / 570 : 4489], [loss 1.294595], [lr 0.002143], [time 0.0319]
07-15 17:25:46.184 [epoch 7], [iter 550 / 570 : 4539], [loss 1.192532], [lr 0.002139], [time 0.0318]
07-15 17:25:56.912 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_7_mean-iu_0.00000.pth
07-15 17:26:24.969 [epoch 8], [iter 50 / 570 : 4609], [loss 1.268109], [lr 0.002133], [time 0.0323]
07-15 17:26:50.443 [epoch 8], [iter 100 / 570 : 4659], [loss 1.251081], [lr 0.002129], [time 0.0318]
07-15 17:27:16.030 [epoch 8], [iter 150 / 570 : 4709], [loss 1.272631], [lr 0.002125], [time 0.0320]
07-15 17:27:41.605 [epoch 8], [iter 200 / 570 : 4759], [loss 1.236193], [lr 0.002121], [time 0.0320]
07-15 17:28:07.129 [epoch 8], [iter 250 / 570 : 4809], [loss 1.244064], [lr 0.002117], [time 0.0319]
07-15 17:28:32.674 [epoch 8], [iter 300 / 570 : 4859], [loss 1.216597], [lr 0.002113], [time 0.0319]
07-15 17:28:58.189 [epoch 8], [iter 350 / 570 : 4909], [loss 1.272560], [lr 0.002109], [time 0.0319]
07-15 17:29:23.684 [epoch 8], [iter 400 / 570 : 4959], [loss 1.226259], [lr 0.002105], [time 0.0319]
07-15 17:29:49.262 [epoch 8], [iter 450 / 570 : 5009], [loss 1.210328], [lr 0.002101], [time 0.0320]
07-15 17:30:14.744 [epoch 8], [iter 500 / 570 : 5059], [loss 1.269454], [lr 0.002097], [time 0.0318]
07-15 17:30:40.225 [epoch 8], [iter 550 / 570 : 5109], [loss 1.240419], [lr 0.002093], [time 0.0318]
07-15 17:30:50.976 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_8_mean-iu_0.00000.pth
07-15 17:31:19.231 [epoch 9], [iter 50 / 570 : 5179], [loss 1.261040], [lr 0.002087], [time 0.0323]
07-15 17:31:44.732 [epoch 9], [iter 100 / 570 : 5229], [loss 1.230127], [lr 0.002083], [time 0.0319]
07-15 17:32:10.312 [epoch 9], [iter 150 / 570 : 5279], [loss 1.256993], [lr 0.002079], [time 0.0320]
07-15 17:32:35.837 [epoch 9], [iter 200 / 570 : 5329], [loss 1.233298], [lr 0.002075], [time 0.0319]
07-15 17:33:01.353 [epoch 9], [iter 250 / 570 : 5379], [loss 1.235947], [lr 0.002071], [time 0.0319]
07-15 17:33:26.859 [epoch 9], [iter 300 / 570 : 5429], [loss 1.203605], [lr 0.002067], [time 0.0319]
07-15 17:33:52.447 [epoch 9], [iter 350 / 570 : 5479], [loss 1.261837], [lr 0.002063], [time 0.0320]
07-15 17:34:18.030 [epoch 9], [iter 400 / 570 : 5529], [loss 1.232977], [lr 0.002059], [time 0.0320]
07-15 17:34:43.509 [epoch 9], [iter 450 / 570 : 5579], [loss 1.246097], [lr 0.002055], [time 0.0318]
07-15 17:35:09.019 [epoch 9], [iter 500 / 570 : 5629], [loss 1.234622], [lr 0.002051], [time 0.0319]
07-15 17:35:34.511 [epoch 9], [iter 550 / 570 : 5679], [loss 1.286520], [lr 0.002047], [time 0.0319]
07-15 17:35:45.270 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_9_mean-iu_0.00000.pth
07-15 17:36:13.441 [epoch 10], [iter 50 / 570 : 5749], [loss 1.230892], [lr 0.002041], [time 0.0323]
07-15 17:36:38.933 [epoch 10], [iter 100 / 570 : 5799], [loss 1.241348], [lr 0.002037], [time 0.0319]
07-15 17:37:04.563 [epoch 10], [iter 150 / 570 : 5849], [loss 1.253427], [lr 0.002033], [time 0.0320]
07-15 17:37:30.065 [epoch 10], [iter 200 / 570 : 5899], [loss 1.213996], [lr 0.002029], [time 0.0319]
07-15 17:37:55.658 [epoch 10], [iter 250 / 570 : 5949], [loss 1.230267], [lr 0.002025], [time 0.0320]
07-15 17:38:21.179 [epoch 10], [iter 300 / 570 : 5999], [loss 1.217966], [lr 0.002021], [time 0.0319]
07-15 17:38:46.729 [epoch 10], [iter 350 / 570 : 6049], [loss 1.237818], [lr 0.002017], [time 0.0319]
07-15 17:39:12.228 [epoch 10], [iter 400 / 570 : 6099], [loss 1.276691], [lr 0.002013], [time 0.0319]
07-15 17:39:37.721 [epoch 10], [iter 450 / 570 : 6149], [loss 1.213102], [lr 0.002009], [time 0.0319]
07-15 17:40:03.284 [epoch 10], [iter 500 / 570 : 6199], [loss 1.232488], [lr 0.002005], [time 0.0319]
07-15 17:40:28.745 [epoch 10], [iter 550 / 570 : 6249], [loss 1.264287], [lr 0.002001], [time 0.0318]
07-15 17:40:39.553 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_10_mean-iu_0.00000.pth
07-15 17:41:07.641 [epoch 11], [iter 50 / 570 : 6319], [loss 1.277257], [lr 0.001995], [time 0.0321]
07-15 17:41:33.168 [epoch 11], [iter 100 / 570 : 6369], [loss 1.209631], [lr 0.001991], [time 0.0319]
07-15 17:41:58.654 [epoch 11], [iter 150 / 570 : 6419], [loss 1.249857], [lr 0.001987], [time 0.0319]
07-15 17:42:24.262 [epoch 11], [iter 200 / 570 : 6469], [loss 1.199509], [lr 0.001983], [time 0.0320]
07-15 17:42:49.799 [epoch 11], [iter 250 / 570 : 6519], [loss 1.250468], [lr 0.001979], [time 0.0319]
07-15 17:43:15.320 [epoch 11], [iter 300 / 570 : 6569], [loss 1.220323], [lr 0.001975], [time 0.0319]
07-15 17:43:40.819 [epoch 11], [iter 350 / 570 : 6619], [loss 1.266897], [lr 0.001971], [time 0.0319]
07-15 17:44:06.355 [epoch 11], [iter 400 / 570 : 6669], [loss 1.258691], [lr 0.001967], [time 0.0319]
07-15 17:44:31.860 [epoch 11], [iter 450 / 570 : 6719], [loss 1.214973], [lr 0.001963], [time 0.0319]
07-15 17:44:57.361 [epoch 11], [iter 500 / 570 : 6769], [loss 1.231833], [lr 0.001959], [time 0.0319]
07-15 17:45:22.930 [epoch 11], [iter 550 / 570 : 6819], [loss 1.194518], [lr 0.001955], [time 0.0320]
07-15 17:45:33.676 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_11_mean-iu_0.00000.pth
07-15 17:46:01.645 [epoch 12], [iter 50 / 570 : 6889], [loss 1.209959], [lr 0.001949], [time 0.0322]
07-15 17:46:27.126 [epoch 12], [iter 100 / 570 : 6939], [loss 1.265122], [lr 0.001945], [time 0.0318]
07-15 17:46:52.633 [epoch 12], [iter 150 / 570 : 6989], [loss 1.231886], [lr 0.001941], [time 0.0319]
07-15 17:47:18.193 [epoch 12], [iter 200 / 570 : 7039], [loss 1.249847], [lr 0.001937], [time 0.0319]
07-15 17:47:43.704 [epoch 12], [iter 250 / 570 : 7089], [loss 1.261012], [lr 0.001933], [time 0.0319]
07-15 17:48:09.273 [epoch 12], [iter 300 / 570 : 7139], [loss 1.241443], [lr 0.001929], [time 0.0320]
07-15 17:48:34.747 [epoch 12], [iter 350 / 570 : 7189], [loss 1.232573], [lr 0.001925], [time 0.0318]
07-15 17:49:00.270 [epoch 12], [iter 400 / 570 : 7239], [loss 1.231316], [lr 0.001920], [time 0.0319]
07-15 17:49:25.779 [epoch 12], [iter 450 / 570 : 7289], [loss 1.232072], [lr 0.001916], [time 0.0319]
07-15 17:49:51.304 [epoch 12], [iter 500 / 570 : 7339], [loss 1.228892], [lr 0.001912], [time 0.0319]
07-15 17:50:16.810 [epoch 12], [iter 550 / 570 : 7389], [loss 1.213145], [lr 0.001908], [time 0.0319]
07-15 17:50:27.573 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_12_mean-iu_0.00000.pth
07-15 17:50:55.589 [epoch 13], [iter 50 / 570 : 7459], [loss 1.201616], [lr 0.001903], [time 0.0323]
07-15 17:51:21.113 [epoch 13], [iter 100 / 570 : 7509], [loss 1.185138], [lr 0.001898], [time 0.0319]
07-15 17:51:46.611 [epoch 13], [iter 150 / 570 : 7559], [loss 1.272612], [lr 0.001894], [time 0.0319]
07-15 17:52:12.163 [epoch 13], [iter 200 / 570 : 7609], [loss 1.232200], [lr 0.001890], [time 0.0319]
07-15 17:52:37.706 [epoch 13], [iter 250 / 570 : 7659], [loss 1.238178], [lr 0.001886], [time 0.0319]
07-15 17:53:03.192 [epoch 13], [iter 300 / 570 : 7709], [loss 1.226980], [lr 0.001882], [time 0.0318]
07-15 17:53:28.862 [epoch 13], [iter 350 / 570 : 7759], [loss 1.266625], [lr 0.001878], [time 0.0321]
07-15 17:53:54.403 [epoch 13], [iter 400 / 570 : 7809], [loss 1.207946], [lr 0.001874], [time 0.0319]
07-15 17:54:19.927 [epoch 13], [iter 450 / 570 : 7859], [loss 1.228717], [lr 0.001870], [time 0.0319]
07-15 17:54:45.394 [epoch 13], [iter 500 / 570 : 7909], [loss 1.208919], [lr 0.001866], [time 0.0318]
07-15 17:55:10.879 [epoch 13], [iter 550 / 570 : 7959], [loss 1.253164], [lr 0.001862], [time 0.0318]
07-15 17:55:21.620 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_13_mean-iu_0.00000.pth
07-15 17:55:49.614 [epoch 14], [iter 50 / 570 : 8029], [loss 1.216704], [lr 0.001856], [time 0.0323]
07-15 17:56:15.200 [epoch 14], [iter 100 / 570 : 8079], [loss 1.254897], [lr 0.001852], [time 0.0320]
07-15 17:56:40.758 [epoch 14], [iter 150 / 570 : 8129], [loss 1.205343], [lr 0.001848], [time 0.0319]
07-15 17:57:06.250 [epoch 14], [iter 200 / 570 : 8179], [loss 1.225820], [lr 0.001844], [time 0.0319]
07-15 17:57:31.739 [epoch 14], [iter 250 / 570 : 8229], [loss 1.237515], [lr 0.001840], [time 0.0319]
07-15 17:57:57.265 [epoch 14], [iter 300 / 570 : 8279], [loss 1.180648], [lr 0.001836], [time 0.0319]
07-15 17:58:22.766 [epoch 14], [iter 350 / 570 : 8329], [loss 1.232345], [lr 0.001832], [time 0.0319]
07-15 17:58:48.261 [epoch 14], [iter 400 / 570 : 8379], [loss 1.216628], [lr 0.001828], [time 0.0319]
07-15 17:59:13.850 [epoch 14], [iter 450 / 570 : 8429], [loss 1.239878], [lr 0.001823], [time 0.0320]
07-15 17:59:39.359 [epoch 14], [iter 500 / 570 : 8479], [loss 1.248949], [lr 0.001819], [time 0.0319]
07-15 18:00:04.829 [epoch 14], [iter 550 / 570 : 8529], [loss 1.225754], [lr 0.001815], [time 0.0318]
07-15 18:00:15.553 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_14_mean-iu_0.00000.pth
07-15 18:00:43.612 [epoch 15], [iter 50 / 570 : 8599], [loss 1.211634], [lr 0.001810], [time 0.0321]
07-15 18:01:09.050 [epoch 15], [iter 100 / 570 : 8649], [loss 1.239323], [lr 0.001805], [time 0.0318]
07-15 18:01:34.528 [epoch 15], [iter 150 / 570 : 8699], [loss 1.251454], [lr 0.001801], [time 0.0318]
07-15 18:02:00.129 [epoch 15], [iter 200 / 570 : 8749], [loss 1.231077], [lr 0.001797], [time 0.0320]
07-15 18:02:25.649 [epoch 15], [iter 250 / 570 : 8799], [loss 1.190380], [lr 0.001793], [time 0.0319]
07-15 18:02:51.168 [epoch 15], [iter 300 / 570 : 8849], [loss 1.217195], [lr 0.001789], [time 0.0319]
07-15 18:03:16.658 [epoch 15], [iter 350 / 570 : 8899], [loss 1.250192], [lr 0.001785], [time 0.0319]
07-15 18:03:42.173 [epoch 15], [iter 400 / 570 : 8949], [loss 1.247545], [lr 0.001781], [time 0.0319]
07-15 18:04:07.642 [epoch 15], [iter 450 / 570 : 8999], [loss 1.177074], [lr 0.001777], [time 0.0318]
07-15 18:04:33.235 [epoch 15], [iter 500 / 570 : 9049], [loss 1.253201], [lr 0.001773], [time 0.0320]
07-15 18:04:58.682 [epoch 15], [iter 550 / 570 : 9099], [loss 1.170866], [lr 0.001769], [time 0.0318]
07-15 18:05:09.401 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_15_mean-iu_0.00000.pth
07-15 18:05:37.432 [epoch 16], [iter 50 / 570 : 9169], [loss 1.203284], [lr 0.001763], [time 0.0320]
07-15 18:06:02.948 [epoch 16], [iter 100 / 570 : 9219], [loss 1.192817], [lr 0.001759], [time 0.0319]
07-15 18:06:28.508 [epoch 16], [iter 150 / 570 : 9269], [loss 1.226583], [lr 0.001755], [time 0.0319]
07-15 18:06:53.989 [epoch 16], [iter 200 / 570 : 9319], [loss 1.236330], [lr 0.001751], [time 0.0318]
07-15 18:07:19.651 [epoch 16], [iter 250 / 570 : 9369], [loss 1.233620], [lr 0.001746], [time 0.0321]
07-15 18:07:45.142 [epoch 16], [iter 300 / 570 : 9419], [loss 1.233178], [lr 0.001742], [time 0.0319]
07-15 18:08:10.649 [epoch 16], [iter 350 / 570 : 9469], [loss 1.163605], [lr 0.001738], [time 0.0319]
07-15 18:08:36.118 [epoch 16], [iter 400 / 570 : 9519], [loss 1.232549], [lr 0.001734], [time 0.0318]
07-15 18:09:01.604 [epoch 16], [iter 450 / 570 : 9569], [loss 1.284134], [lr 0.001730], [time 0.0319]
07-15 18:09:27.152 [epoch 16], [iter 500 / 570 : 9619], [loss 1.212242], [lr 0.001726], [time 0.0319]
07-15 18:09:52.609 [epoch 16], [iter 550 / 570 : 9669], [loss 1.204065], [lr 0.001722], [time 0.0318]
07-15 18:10:03.370 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_16_mean-iu_0.00000.pth
07-15 18:10:31.489 [epoch 17], [iter 50 / 570 : 9739], [loss 1.237436], [lr 0.001716], [time 0.0324]
07-15 18:10:57.008 [epoch 17], [iter 100 / 570 : 9789], [loss 1.224054], [lr 0.001712], [time 0.0319]
07-15 18:11:22.513 [epoch 17], [iter 150 / 570 : 9839], [loss 1.283240], [lr 0.001708], [time 0.0319]
07-15 18:11:48.044 [epoch 17], [iter 200 / 570 : 9889], [loss 1.225530], [lr 0.001704], [time 0.0319]
07-15 18:12:13.586 [epoch 17], [iter 250 / 570 : 9939], [loss 1.190821], [lr 0.001699], [time 0.0319]
07-15 18:12:39.077 [epoch 17], [iter 300 / 570 : 9989], [loss 1.217560], [lr 0.001695], [time 0.0319]
07-15 18:13:04.666 [epoch 17], [iter 350 / 570 : 10039], [loss 1.238241], [lr 0.001691], [time 0.0320]
07-15 18:13:30.156 [epoch 17], [iter 400 / 570 : 10089], [loss 1.184736], [lr 0.001687], [time 0.0319]
07-15 18:13:55.642 [epoch 17], [iter 450 / 570 : 10139], [loss 1.190201], [lr 0.001683], [time 0.0318]
07-15 18:14:21.139 [epoch 17], [iter 500 / 570 : 10189], [loss 1.228251], [lr 0.001679], [time 0.0319]
07-15 18:14:46.611 [epoch 17], [iter 550 / 570 : 10239], [loss 1.205635], [lr 0.001675], [time 0.0318]
07-15 18:14:57.367 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_15_16/last_None_epoch_17_mean-iu_0.00000.pth
07-15 18:15:25.353 [epoch 18], [iter 50 / 570 : 10309], [loss 1.206893], [lr 0.001669], [time 0.0320]
07-15 18:15:51.126 [epoch 18], [iter 100 / 570 : 10359], [loss 1.242437], [lr 0.001665], [time 0.0322]
07-15 18:16:16.676 [epoch 18], [iter 150 / 570 : 10409], [loss 1.220822], [lr 0.001661], [time 0.0319]
07-15 18:16:42.155 [epoch 18], [iter 200 / 570 : 10459], [loss 1.217545], [lr 0.001657], [time 0.0318]
07-15 18:17:07.707 [epoch 18], [iter 250 / 570 : 10509], [loss 1.197368], [lr 0.001652], [time 0.0319]
07-15 18:17:33.193 [epoch 18], [iter 300 / 570 : 10559], [loss 1.241226], [lr 0.001648], [time 0.0318]
07-15 18:17:58.669 [epoch 18], [iter 350 / 570 : 10609], [loss 1.198643], [lr 0.001644], [time 0.0318]
07-15 18:18:24.133 [epoch 18], [iter 400 / 570 : 10659], [loss 1.221596], [lr 0.001640], [time 0.0318]
