07-16 13:17:09.975 ImageNet-train: 1281167 images
07-16 13:17:11.039 Model params = 5.941M
07-16 14:48:40.903 [epoch 18], [iter 400 / 570 : 10659], [loss 1.130335], [lr 0.001640], [time 0.0319]
07-16 14:49:06.475 [epoch 18], [iter 450 / 570 : 10709], [loss 1.184254], [lr 0.001636], [time 0.0320]
07-16 14:49:31.957 [epoch 18], [iter 500 / 570 : 10759], [loss 1.141681], [lr 0.001632], [time 0.0318]
07-16 14:49:57.375 [epoch 18], [iter 550 / 570 : 10809], [loss 1.177904], [lr 0.001628], [time 0.0318]
07-16 14:50:08.075 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_18_mean-iu_0.00000.pth
07-16 14:50:35.892 [epoch 19], [iter 50 / 570 : 10879], [loss 1.160973], [lr 0.001622], [time 0.0321]
07-16 14:51:01.402 [epoch 19], [iter 100 / 570 : 10929], [loss 1.166948], [lr 0.001618], [time 0.0319]
07-16 14:51:26.863 [epoch 19], [iter 150 / 570 : 10979], [loss 1.144395], [lr 0.001614], [time 0.0318]
07-16 14:51:52.426 [epoch 19], [iter 200 / 570 : 11029], [loss 1.161887], [lr 0.001609], [time 0.0319]
07-16 14:52:17.907 [epoch 19], [iter 250 / 570 : 11079], [loss 1.202045], [lr 0.001605], [time 0.0318]
07-16 14:52:43.406 [epoch 19], [iter 300 / 570 : 11129], [loss 1.184503], [lr 0.001601], [time 0.0319]
07-16 14:53:08.967 [epoch 19], [iter 350 / 570 : 11179], [loss 1.163898], [lr 0.001597], [time 0.0319]
07-16 14:53:34.399 [epoch 19], [iter 400 / 570 : 11229], [loss 1.144210], [lr 0.001593], [time 0.0318]
07-16 14:53:59.851 [epoch 19], [iter 450 / 570 : 11279], [loss 1.163423], [lr 0.001589], [time 0.0318]
07-16 14:54:25.283 [epoch 19], [iter 500 / 570 : 11329], [loss 1.129513], [lr 0.001585], [time 0.0318]
07-16 14:54:50.740 [epoch 19], [iter 550 / 570 : 11379], [loss 1.182176], [lr 0.001580], [time 0.0318]
07-16 14:55:01.467 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_19_mean-iu_0.00000.pth
07-16 14:55:29.239 [epoch 20], [iter 50 / 570 : 11449], [loss 1.138854], [lr 0.001575], [time 0.0322]
07-16 14:55:54.792 [epoch 20], [iter 100 / 570 : 11499], [loss 1.157189], [lr 0.001570], [time 0.0319]
07-16 14:56:20.277 [epoch 20], [iter 150 / 570 : 11549], [loss 1.137598], [lr 0.001566], [time 0.0318]
07-16 14:56:45.734 [epoch 20], [iter 200 / 570 : 11599], [loss 1.120218], [lr 0.001562], [time 0.0318]
07-16 14:57:11.214 [epoch 20], [iter 250 / 570 : 11649], [loss 1.168189], [lr 0.001558], [time 0.0318]
07-16 14:57:36.747 [epoch 20], [iter 300 / 570 : 11699], [loss 1.187661], [lr 0.001554], [time 0.0319]
07-16 14:58:02.328 [epoch 20], [iter 350 / 570 : 11749], [loss 1.175523], [lr 0.001550], [time 0.0320]
07-16 14:58:27.773 [epoch 20], [iter 400 / 570 : 11799], [loss 1.184638], [lr 0.001545], [time 0.0318]
07-16 14:58:53.346 [epoch 20], [iter 450 / 570 : 11849], [loss 1.155199], [lr 0.001541], [time 0.0320]
07-16 14:59:18.783 [epoch 20], [iter 500 / 570 : 11899], [loss 1.148414], [lr 0.001537], [time 0.0318]
07-16 14:59:44.210 [epoch 20], [iter 550 / 570 : 11949], [loss 1.181553], [lr 0.001533], [time 0.0318]
07-16 14:59:54.906 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_20_mean-iu_0.00000.pth
07-16 15:00:22.886 [epoch 21], [iter 50 / 570 : 12019], [loss 1.149643], [lr 0.001527], [time 0.0323]
07-16 15:00:48.380 [epoch 21], [iter 100 / 570 : 12069], [loss 1.189138], [lr 0.001523], [time 0.0319]
07-16 15:01:13.871 [epoch 21], [iter 150 / 570 : 12119], [loss 1.182275], [lr 0.001519], [time 0.0319]
07-16 15:01:39.376 [epoch 21], [iter 200 / 570 : 12169], [loss 1.158486], [lr 0.001515], [time 0.0319]
07-16 15:02:04.861 [epoch 21], [iter 250 / 570 : 12219], [loss 1.155002], [lr 0.001510], [time 0.0318]
07-16 15:02:30.306 [epoch 21], [iter 300 / 570 : 12269], [loss 1.168994], [lr 0.001506], [time 0.0318]
07-16 15:02:55.850 [epoch 21], [iter 350 / 570 : 12319], [loss 1.191368], [lr 0.001502], [time 0.0319]
07-16 15:03:21.286 [epoch 21], [iter 400 / 570 : 12369], [loss 1.147631], [lr 0.001498], [time 0.0318]
07-16 15:03:46.760 [epoch 21], [iter 450 / 570 : 12419], [loss 1.152642], [lr 0.001494], [time 0.0318]
07-16 15:04:12.327 [epoch 21], [iter 500 / 570 : 12469], [loss 1.142943], [lr 0.001490], [time 0.0320]
07-16 15:04:37.801 [epoch 21], [iter 550 / 570 : 12519], [loss 1.130877], [lr 0.001485], [time 0.0318]
07-16 15:04:48.475 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_21_mean-iu_0.00000.pth
07-16 15:05:16.353 [epoch 22], [iter 50 / 570 : 12589], [loss 1.124445], [lr 0.001479], [time 0.0321]
07-16 15:05:41.819 [epoch 22], [iter 100 / 570 : 12639], [loss 1.181597], [lr 0.001475], [time 0.0318]
07-16 15:06:07.260 [epoch 22], [iter 150 / 570 : 12689], [loss 1.164489], [lr 0.001471], [time 0.0318]
07-16 15:06:32.722 [epoch 22], [iter 200 / 570 : 12739], [loss 1.164615], [lr 0.001467], [time 0.0318]
07-16 15:06:58.225 [epoch 22], [iter 250 / 570 : 12789], [loss 1.175587], [lr 0.001463], [time 0.0319]
07-16 15:07:23.706 [epoch 22], [iter 300 / 570 : 12839], [loss 1.107832], [lr 0.001459], [time 0.0318]
07-16 15:07:49.158 [epoch 22], [iter 350 / 570 : 12889], [loss 1.157048], [lr 0.001454], [time 0.0318]
07-16 15:08:14.606 [epoch 22], [iter 400 / 570 : 12939], [loss 1.172710], [lr 0.001450], [time 0.0318]
07-16 15:08:40.043 [epoch 22], [iter 450 / 570 : 12989], [loss 1.156199], [lr 0.001446], [time 0.0318]
07-16 15:09:05.524 [epoch 22], [iter 500 / 570 : 13039], [loss 1.165638], [lr 0.001442], [time 0.0318]
07-16 15:09:30.987 [epoch 22], [iter 550 / 570 : 13089], [loss 1.162054], [lr 0.001438], [time 0.0318]
07-16 15:09:41.723 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_22_mean-iu_0.00000.pth
07-16 15:10:09.497 [epoch 23], [iter 50 / 570 : 13159], [loss 1.176036], [lr 0.001432], [time 0.0320]
07-16 15:10:34.941 [epoch 23], [iter 100 / 570 : 13209], [loss 1.152045], [lr 0.001427], [time 0.0318]
07-16 15:11:00.398 [epoch 23], [iter 150 / 570 : 13259], [loss 1.144086], [lr 0.001423], [time 0.0318]
07-16 15:11:25.885 [epoch 23], [iter 200 / 570 : 13309], [loss 1.146226], [lr 0.001419], [time 0.0319]
07-16 15:11:51.351 [epoch 23], [iter 250 / 570 : 13359], [loss 1.164147], [lr 0.001415], [time 0.0318]
07-16 15:12:16.803 [epoch 23], [iter 300 / 570 : 13409], [loss 1.110389], [lr 0.001411], [time 0.0318]
07-16 15:12:42.343 [epoch 23], [iter 350 / 570 : 13459], [loss 1.170404], [lr 0.001406], [time 0.0319]
07-16 15:13:07.795 [epoch 23], [iter 400 / 570 : 13509], [loss 1.175545], [lr 0.001402], [time 0.0318]
07-16 15:13:33.207 [epoch 23], [iter 450 / 570 : 13559], [loss 1.164187], [lr 0.001398], [time 0.0318]
07-16 15:13:58.745 [epoch 23], [iter 500 / 570 : 13609], [loss 1.188896], [lr 0.001394], [time 0.0319]
07-16 15:14:24.218 [epoch 23], [iter 550 / 570 : 13659], [loss 1.139788], [lr 0.001390], [time 0.0318]
07-16 15:14:34.893 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_23_mean-iu_0.00000.pth
07-16 15:15:02.883 [epoch 24], [iter 50 / 570 : 13729], [loss 1.206017], [lr 0.001384], [time 0.0322]
07-16 15:15:28.371 [epoch 24], [iter 100 / 570 : 13779], [loss 1.199864], [lr 0.001380], [time 0.0319]
07-16 15:15:53.827 [epoch 24], [iter 150 / 570 : 13829], [loss 1.144897], [lr 0.001375], [time 0.0318]
07-16 15:16:19.261 [epoch 24], [iter 200 / 570 : 13879], [loss 1.117974], [lr 0.001371], [time 0.0318]
07-16 15:16:44.775 [epoch 24], [iter 250 / 570 : 13929], [loss 1.138886], [lr 0.001367], [time 0.0319]
07-16 15:17:10.277 [epoch 24], [iter 300 / 570 : 13979], [loss 1.132885], [lr 0.001363], [time 0.0319]
07-16 15:17:35.735 [epoch 24], [iter 350 / 570 : 14029], [loss 1.162464], [lr 0.001358], [time 0.0318]
07-16 15:18:01.194 [epoch 24], [iter 400 / 570 : 14079], [loss 1.148808], [lr 0.001354], [time 0.0318]
07-16 15:18:26.704 [epoch 24], [iter 450 / 570 : 14129], [loss 1.125694], [lr 0.001350], [time 0.0319]
07-16 15:18:52.160 [epoch 24], [iter 500 / 570 : 14179], [loss 1.169452], [lr 0.001346], [time 0.0318]
07-16 15:19:17.712 [epoch 24], [iter 550 / 570 : 14229], [loss 1.160301], [lr 0.001341], [time 0.0319]
07-16 15:19:28.394 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_24_mean-iu_0.00000.pth
07-16 15:19:56.422 [epoch 25], [iter 50 / 570 : 14299], [loss 1.135457], [lr 0.001336], [time 0.0321]
07-16 15:20:21.870 [epoch 25], [iter 100 / 570 : 14349], [loss 1.139135], [lr 0.001331], [time 0.0318]
07-16 15:20:47.381 [epoch 25], [iter 150 / 570 : 14399], [loss 1.172435], [lr 0.001327], [time 0.0319]
07-16 15:21:12.854 [epoch 25], [iter 200 / 570 : 14449], [loss 1.154899], [lr 0.001323], [time 0.0318]
07-16 15:21:38.282 [epoch 25], [iter 250 / 570 : 14499], [loss 1.166410], [lr 0.001319], [time 0.0318]
07-16 15:22:03.878 [epoch 25], [iter 300 / 570 : 14549], [loss 1.173290], [lr 0.001314], [time 0.0320]
07-16 15:22:29.306 [epoch 25], [iter 350 / 570 : 14599], [loss 1.177394], [lr 0.001310], [time 0.0318]
07-16 15:22:54.772 [epoch 25], [iter 400 / 570 : 14649], [loss 1.178899], [lr 0.001306], [time 0.0318]
07-16 15:23:20.244 [epoch 25], [iter 450 / 570 : 14699], [loss 1.152270], [lr 0.001302], [time 0.0318]
07-16 15:23:45.713 [epoch 25], [iter 500 / 570 : 14749], [loss 1.136651], [lr 0.001297], [time 0.0318]
07-16 15:24:11.192 [epoch 25], [iter 550 / 570 : 14799], [loss 1.125703], [lr 0.001293], [time 0.0318]
07-16 15:24:21.890 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_25_mean-iu_0.00000.pth
07-16 15:24:49.948 [epoch 26], [iter 50 / 570 : 14869], [loss 1.128881], [lr 0.001287], [time 0.0323]
07-16 15:25:15.374 [epoch 26], [iter 100 / 570 : 14919], [loss 1.151282], [lr 0.001283], [time 0.0318]
07-16 15:25:40.837 [epoch 26], [iter 150 / 570 : 14969], [loss 1.139488], [lr 0.001279], [time 0.0318]
07-16 15:26:06.310 [epoch 26], [iter 200 / 570 : 15019], [loss 1.136330], [lr 0.001274], [time 0.0318]
07-16 15:26:31.780 [epoch 26], [iter 250 / 570 : 15069], [loss 1.139321], [lr 0.001270], [time 0.0318]
07-16 15:26:57.298 [epoch 26], [iter 300 / 570 : 15119], [loss 1.168201], [lr 0.001266], [time 0.0319]
07-16 15:27:22.801 [epoch 26], [iter 350 / 570 : 15169], [loss 1.143985], [lr 0.001262], [time 0.0319]
07-16 15:27:48.279 [epoch 26], [iter 400 / 570 : 15219], [loss 1.172602], [lr 0.001257], [time 0.0318]
07-16 15:28:13.748 [epoch 26], [iter 450 / 570 : 15269], [loss 1.191718], [lr 0.001253], [time 0.0318]
07-16 15:28:39.221 [epoch 26], [iter 500 / 570 : 15319], [loss 1.156697], [lr 0.001249], [time 0.0318]
07-16 15:29:04.633 [epoch 26], [iter 550 / 570 : 15369], [loss 1.169880], [lr 0.001245], [time 0.0318]
07-16 15:29:15.345 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_26_mean-iu_0.00000.pth
07-16 15:29:43.214 [epoch 27], [iter 50 / 570 : 15439], [loss 1.148819], [lr 0.001239], [time 0.0322]
07-16 15:30:08.636 [epoch 27], [iter 100 / 570 : 15489], [loss 1.165934], [lr 0.001234], [time 0.0318]
07-16 15:30:34.200 [epoch 27], [iter 150 / 570 : 15539], [loss 1.169116], [lr 0.001230], [time 0.0319]
07-16 15:30:59.675 [epoch 27], [iter 200 / 570 : 15589], [loss 1.135786], [lr 0.001226], [time 0.0318]
07-16 15:31:25.153 [epoch 27], [iter 250 / 570 : 15639], [loss 1.129552], [lr 0.001222], [time 0.0318]
07-16 15:31:50.667 [epoch 27], [iter 300 / 570 : 15689], [loss 1.179090], [lr 0.001217], [time 0.0319]
07-16 15:32:16.112 [epoch 27], [iter 350 / 570 : 15739], [loss 1.144276], [lr 0.001213], [time 0.0318]
07-16 15:32:41.536 [epoch 27], [iter 400 / 570 : 15789], [loss 1.139850], [lr 0.001209], [time 0.0318]
07-16 15:33:07.070 [epoch 27], [iter 450 / 570 : 15839], [loss 1.151161], [lr 0.001204], [time 0.0319]
07-16 15:33:32.528 [epoch 27], [iter 500 / 570 : 15889], [loss 1.162946], [lr 0.001200], [time 0.0318]
07-16 15:33:57.962 [epoch 27], [iter 550 / 570 : 15939], [loss 1.184023], [lr 0.001196], [time 0.0318]
07-16 15:34:08.616 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_27_mean-iu_0.00000.pth
07-16 15:34:36.325 [epoch 28], [iter 50 / 570 : 16009], [loss 1.147123], [lr 0.001190], [time 0.0320]
07-16 15:35:01.784 [epoch 28], [iter 100 / 570 : 16059], [loss 1.152317], [lr 0.001186], [time 0.0318]
07-16 15:35:27.272 [epoch 28], [iter 150 / 570 : 16109], [loss 1.143449], [lr 0.001181], [time 0.0319]
07-16 15:35:52.795 [epoch 28], [iter 200 / 570 : 16159], [loss 1.183154], [lr 0.001177], [time 0.0319]
07-16 15:36:18.288 [epoch 28], [iter 250 / 570 : 16209], [loss 1.154300], [lr 0.001173], [time 0.0319]
07-16 15:36:43.757 [epoch 28], [iter 300 / 570 : 16259], [loss 1.114944], [lr 0.001168], [time 0.0318]
07-16 15:37:09.170 [epoch 28], [iter 350 / 570 : 16309], [loss 1.169698], [lr 0.001164], [time 0.0318]
07-16 15:37:34.644 [epoch 28], [iter 400 / 570 : 16359], [loss 1.151746], [lr 0.001160], [time 0.0318]
07-16 15:38:00.113 [epoch 28], [iter 450 / 570 : 16409], [loss 1.152058], [lr 0.001156], [time 0.0318]
07-16 15:38:25.637 [epoch 28], [iter 500 / 570 : 16459], [loss 1.157432], [lr 0.001151], [time 0.0319]
07-16 15:38:51.138 [epoch 28], [iter 550 / 570 : 16509], [loss 1.141440], [lr 0.001147], [time 0.0319]
07-16 15:39:01.821 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_28_mean-iu_0.00000.pth
07-16 15:39:29.808 [epoch 29], [iter 50 / 570 : 16579], [loss 1.154173], [lr 0.001141], [time 0.0321]
07-16 15:39:55.229 [epoch 29], [iter 100 / 570 : 16629], [loss 1.159983], [lr 0.001137], [time 0.0318]
07-16 15:40:20.768 [epoch 29], [iter 150 / 570 : 16679], [loss 1.137356], [lr 0.001132], [time 0.0319]
07-16 15:40:46.264 [epoch 29], [iter 200 / 570 : 16729], [loss 1.161523], [lr 0.001128], [time 0.0319]
07-16 15:41:11.671 [epoch 29], [iter 250 / 570 : 16779], [loss 1.182957], [lr 0.001124], [time 0.0318]
07-16 15:41:37.205 [epoch 29], [iter 300 / 570 : 16829], [loss 1.152710], [lr 0.001119], [time 0.0319]
07-16 15:42:02.648 [epoch 29], [iter 350 / 570 : 16879], [loss 1.130671], [lr 0.001115], [time 0.0318]
07-16 15:42:28.170 [epoch 29], [iter 400 / 570 : 16929], [loss 1.148364], [lr 0.001111], [time 0.0319]
07-16 15:42:53.667 [epoch 29], [iter 450 / 570 : 16979], [loss 1.177687], [lr 0.001106], [time 0.0319]
07-16 15:43:19.103 [epoch 29], [iter 500 / 570 : 17029], [loss 1.158512], [lr 0.001102], [time 0.0318]
07-16 15:43:44.515 [epoch 29], [iter 550 / 570 : 17079], [loss 1.145723], [lr 0.001098], [time 0.0318]
07-16 15:43:55.218 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_29_mean-iu_0.00000.pth
07-16 15:44:23.068 [epoch 30], [iter 50 / 570 : 17149], [loss 1.161455], [lr 0.001092], [time 0.0322]
07-16 15:44:48.526 [epoch 30], [iter 100 / 570 : 17199], [loss 1.125647], [lr 0.001087], [time 0.0318]
07-16 15:45:13.972 [epoch 30], [iter 150 / 570 : 17249], [loss 1.156886], [lr 0.001083], [time 0.0318]
07-16 15:45:39.473 [epoch 30], [iter 200 / 570 : 17299], [loss 1.129196], [lr 0.001079], [time 0.0319]
07-16 15:46:04.925 [epoch 30], [iter 250 / 570 : 17349], [loss 1.151077], [lr 0.001074], [time 0.0318]
07-16 15:46:30.423 [epoch 30], [iter 300 / 570 : 17399], [loss 1.168842], [lr 0.001070], [time 0.0319]
07-16 15:46:55.953 [epoch 30], [iter 350 / 570 : 17449], [loss 1.184933], [lr 0.001066], [time 0.0319]
07-16 15:47:21.424 [epoch 30], [iter 400 / 570 : 17499], [loss 1.170813], [lr 0.001061], [time 0.0318]
07-16 15:47:46.863 [epoch 30], [iter 450 / 570 : 17549], [loss 1.158052], [lr 0.001057], [time 0.0318]
07-16 15:48:12.307 [epoch 30], [iter 500 / 570 : 17599], [loss 1.142539], [lr 0.001053], [time 0.0318]
07-16 15:48:37.798 [epoch 30], [iter 550 / 570 : 17649], [loss 1.129628], [lr 0.001048], [time 0.0319]
07-16 15:48:48.480 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_30_mean-iu_0.00000.pth
07-16 15:49:16.238 [epoch 31], [iter 50 / 570 : 17719], [loss 1.156475], [lr 0.001042], [time 0.0323]
07-16 15:49:41.735 [epoch 31], [iter 100 / 570 : 17769], [loss 1.177297], [lr 0.001038], [time 0.0319]
07-16 15:50:07.246 [epoch 31], [iter 150 / 570 : 17819], [loss 1.146439], [lr 0.001034], [time 0.0319]
07-16 15:50:32.656 [epoch 31], [iter 200 / 570 : 17869], [loss 1.147207], [lr 0.001029], [time 0.0318]
07-16 15:50:58.113 [epoch 31], [iter 250 / 570 : 17919], [loss 1.139358], [lr 0.001025], [time 0.0318]
07-16 15:51:23.576 [epoch 31], [iter 300 / 570 : 17969], [loss 1.185625], [lr 0.001020], [time 0.0318]
07-16 15:51:49.048 [epoch 31], [iter 350 / 570 : 18019], [loss 1.154691], [lr 0.001016], [time 0.0318]
07-16 15:52:14.500 [epoch 31], [iter 400 / 570 : 18069], [loss 1.121661], [lr 0.001012], [time 0.0318]
07-16 15:52:40.068 [epoch 31], [iter 450 / 570 : 18119], [loss 1.145251], [lr 0.001007], [time 0.0320]
07-16 15:53:05.601 [epoch 31], [iter 500 / 570 : 18169], [loss 1.151943], [lr 0.001003], [time 0.0319]
07-16 15:53:31.039 [epoch 31], [iter 550 / 570 : 18219], [loss 1.150889], [lr 0.000999], [time 0.0318]
07-16 15:53:41.793 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_31_mean-iu_0.00000.pth
07-16 15:54:09.517 [epoch 32], [iter 50 / 570 : 18289], [loss 1.180574], [lr 0.000993], [time 0.0321]
07-16 15:54:35.013 [epoch 32], [iter 100 / 570 : 18339], [loss 1.135927], [lr 0.000988], [time 0.0319]
07-16 15:55:00.447 [epoch 32], [iter 150 / 570 : 18389], [loss 1.156337], [lr 0.000984], [time 0.0318]
07-16 15:55:25.962 [epoch 32], [iter 200 / 570 : 18439], [loss 1.152856], [lr 0.000979], [time 0.0319]
07-16 15:55:51.435 [epoch 32], [iter 250 / 570 : 18489], [loss 1.148760], [lr 0.000975], [time 0.0318]
07-16 15:56:16.888 [epoch 32], [iter 300 / 570 : 18539], [loss 1.179257], [lr 0.000971], [time 0.0318]
07-16 15:56:42.391 [epoch 32], [iter 350 / 570 : 18589], [loss 1.129000], [lr 0.000966], [time 0.0319]
07-16 15:57:07.820 [epoch 32], [iter 400 / 570 : 18639], [loss 1.176750], [lr 0.000962], [time 0.0318]
07-16 15:57:33.328 [epoch 32], [iter 450 / 570 : 18689], [loss 1.136002], [lr 0.000957], [time 0.0319]
07-16 15:57:58.784 [epoch 32], [iter 500 / 570 : 18739], [loss 1.123660], [lr 0.000953], [time 0.0318]
07-16 15:58:24.303 [epoch 32], [iter 550 / 570 : 18789], [loss 1.153824], [lr 0.000949], [time 0.0319]
07-16 15:58:34.965 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_32_mean-iu_0.00000.pth
07-16 15:59:02.972 [epoch 33], [iter 50 / 570 : 18859], [loss 1.148245], [lr 0.000943], [time 0.0321]
07-16 15:59:28.415 [epoch 33], [iter 100 / 570 : 18909], [loss 1.174934], [lr 0.000938], [time 0.0318]
07-16 15:59:53.876 [epoch 33], [iter 150 / 570 : 18959], [loss 1.153678], [lr 0.000934], [time 0.0318]
07-16 16:00:19.359 [epoch 33], [iter 200 / 570 : 19009], [loss 1.198114], [lr 0.000929], [time 0.0318]
07-16 16:00:44.819 [epoch 33], [iter 250 / 570 : 19059], [loss 1.118387], [lr 0.000925], [time 0.0318]
07-16 16:01:10.314 [epoch 33], [iter 300 / 570 : 19109], [loss 1.132625], [lr 0.000920], [time 0.0319]
07-16 16:01:35.723 [epoch 33], [iter 350 / 570 : 19159], [loss 1.184655], [lr 0.000916], [time 0.0318]
07-16 16:02:01.220 [epoch 33], [iter 400 / 570 : 19209], [loss 1.130678], [lr 0.000912], [time 0.0319]
07-16 16:02:26.703 [epoch 33], [iter 450 / 570 : 19259], [loss 1.132771], [lr 0.000907], [time 0.0318]
07-16 16:02:52.175 [epoch 33], [iter 500 / 570 : 19309], [loss 1.120238], [lr 0.000903], [time 0.0318]
07-16 16:03:17.636 [epoch 33], [iter 550 / 570 : 19359], [loss 1.147679], [lr 0.000898], [time 0.0318]
07-16 16:03:28.314 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_33_mean-iu_0.00000.pth
07-16 16:03:56.306 [epoch 34], [iter 50 / 570 : 19429], [loss 1.169095], [lr 0.000892], [time 0.0324]
07-16 16:04:21.758 [epoch 34], [iter 100 / 570 : 19479], [loss 1.127772], [lr 0.000888], [time 0.0318]
07-16 16:04:47.300 [epoch 34], [iter 150 / 570 : 19529], [loss 1.149056], [lr 0.000883], [time 0.0319]
07-16 16:05:12.763 [epoch 34], [iter 200 / 570 : 19579], [loss 1.117015], [lr 0.000879], [time 0.0318]
07-16 16:05:38.250 [epoch 34], [iter 250 / 570 : 19629], [loss 1.172041], [lr 0.000874], [time 0.0319]
07-16 16:06:03.752 [epoch 34], [iter 300 / 570 : 19679], [loss 1.152206], [lr 0.000870], [time 0.0319]
07-16 16:06:29.222 [epoch 34], [iter 350 / 570 : 19729], [loss 1.147738], [lr 0.000866], [time 0.0318]
07-16 16:06:54.631 [epoch 34], [iter 400 / 570 : 19779], [loss 1.187992], [lr 0.000861], [time 0.0318]
07-16 16:07:20.105 [epoch 34], [iter 450 / 570 : 19829], [loss 1.146910], [lr 0.000857], [time 0.0318]
07-16 16:07:45.576 [epoch 34], [iter 500 / 570 : 19879], [loss 1.154267], [lr 0.000852], [time 0.0318]
07-16 16:08:11.014 [epoch 34], [iter 550 / 570 : 19929], [loss 1.170750], [lr 0.000848], [time 0.0318]
07-16 16:08:21.729 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_34_mean-iu_0.00000.pth
07-16 16:08:49.461 [epoch 35], [iter 50 / 570 : 19999], [loss 1.126842], [lr 0.000842], [time 0.0319]
07-16 16:09:14.931 [epoch 35], [iter 100 / 570 : 20049], [loss 1.165267], [lr 0.000837], [time 0.0318]
07-16 16:09:40.450 [epoch 35], [iter 150 / 570 : 20099], [loss 1.170828], [lr 0.000833], [time 0.0319]
07-16 16:10:05.916 [epoch 35], [iter 200 / 570 : 20149], [loss 1.172914], [lr 0.000828], [time 0.0318]
07-16 16:10:31.460 [epoch 35], [iter 250 / 570 : 20199], [loss 1.117639], [lr 0.000824], [time 0.0319]
07-16 16:10:56.890 [epoch 35], [iter 300 / 570 : 20249], [loss 1.150017], [lr 0.000819], [time 0.0318]
07-16 16:11:22.367 [epoch 35], [iter 350 / 570 : 20299], [loss 1.145969], [lr 0.000815], [time 0.0318]
07-16 16:11:47.832 [epoch 35], [iter 400 / 570 : 20349], [loss 1.125840], [lr 0.000810], [time 0.0318]
07-16 16:12:13.296 [epoch 35], [iter 450 / 570 : 20399], [loss 1.122806], [lr 0.000806], [time 0.0318]
07-16 16:12:38.728 [epoch 35], [iter 500 / 570 : 20449], [loss 1.169894], [lr 0.000801], [time 0.0318]
07-16 16:13:04.226 [epoch 35], [iter 550 / 570 : 20499], [loss 1.158370], [lr 0.000797], [time 0.0319]
07-16 16:13:14.934 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_35_mean-iu_0.00000.pth
07-16 16:13:42.770 [epoch 36], [iter 50 / 570 : 20569], [loss 1.152677], [lr 0.000791], [time 0.0322]
07-16 16:14:08.250 [epoch 36], [iter 100 / 570 : 20619], [loss 1.133061], [lr 0.000786], [time 0.0318]
07-16 16:14:33.721 [epoch 36], [iter 150 / 570 : 20669], [loss 1.188873], [lr 0.000782], [time 0.0318]
07-16 16:14:59.198 [epoch 36], [iter 200 / 570 : 20719], [loss 1.177681], [lr 0.000777], [time 0.0318]
07-16 16:15:24.671 [epoch 36], [iter 250 / 570 : 20769], [loss 1.182767], [lr 0.000773], [time 0.0318]
07-16 16:15:50.160 [epoch 36], [iter 300 / 570 : 20819], [loss 1.156595], [lr 0.000768], [time 0.0319]
07-16 16:16:15.642 [epoch 36], [iter 350 / 570 : 20869], [loss 1.144554], [lr 0.000764], [time 0.0318]
07-16 16:16:41.078 [epoch 36], [iter 400 / 570 : 20919], [loss 1.125239], [lr 0.000759], [time 0.0318]
07-16 16:17:06.573 [epoch 36], [iter 450 / 570 : 20969], [loss 1.171583], [lr 0.000755], [time 0.0319]
07-16 16:17:32.091 [epoch 36], [iter 500 / 570 : 21019], [loss 1.145633], [lr 0.000750], [time 0.0319]
07-16 16:17:57.471 [epoch 36], [iter 550 / 570 : 21069], [loss 1.095173], [lr 0.000746], [time 0.0317]
07-16 16:18:08.181 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_13/last_None_epoch_36_mean-iu_0.00000.pth
07-16 16:18:36.010 [epoch 37], [iter 50 / 570 : 21139], [loss 1.104362], [lr 0.000739], [time 0.0322]
07-16 16:19:01.468 [epoch 37], [iter 100 / 570 : 21189], [loss 1.121099], [lr 0.000735], [time 0.0318]
07-16 16:19:26.904 [epoch 37], [iter 150 / 570 : 21239], [loss 1.182408], [lr 0.000730], [time 0.0318]
07-16 16:19:52.331 [epoch 37], [iter 200 / 570 : 21289], [loss 1.170949], [lr 0.000726], [time 0.0318]
