07-16 05:05:35.025 ImageNet-train: 1281167 images
07-16 05:05:36.177 Model params = 5.941M
07-16 05:06:04.827 [epoch 0], [iter 50 / 570 : 49], [loss 2.705501], [lr 0.002496], [time 0.0333]
07-16 05:12:40.028 [epoch 1], [iter 250 / 570 : 819], [loss 1.387941], [lr 0.002435], [time 0.0318]
07-16 05:13:05.478 [epoch 1], [iter 300 / 570 : 869], [loss 1.354276], [lr 0.002431], [time 0.0318]
07-16 05:13:30.932 [epoch 1], [iter 350 / 570 : 919], [loss 1.389373], [lr 0.002427], [time 0.0318]
07-16 05:13:56.347 [epoch 1], [iter 400 / 570 : 969], [loss 1.424495], [lr 0.002423], [time 0.0318]
07-16 05:14:21.873 [epoch 1], [iter 450 / 570 : 1019], [loss 1.363577], [lr 0.002419], [time 0.0319]
07-16 05:14:47.331 [epoch 1], [iter 500 / 570 : 1069], [loss 1.387432], [lr 0.002415], [time 0.0318]
07-16 05:15:12.737 [epoch 1], [iter 550 / 570 : 1119], [loss 1.390351], [lr 0.002411], [time 0.0317]
07-16 05:15:23.377 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_1_mean-iu_0.00000.pth
07-16 05:15:51.204 [epoch 2], [iter 50 / 570 : 1189], [loss 1.380239], [lr 0.002406], [time 0.0323]
07-16 05:16:16.595 [epoch 2], [iter 100 / 570 : 1239], [loss 1.363112], [lr 0.002402], [time 0.0317]
07-16 05:16:42.058 [epoch 2], [iter 150 / 570 : 1289], [loss 1.357533], [lr 0.002398], [time 0.0318]
07-16 05:17:07.551 [epoch 2], [iter 200 / 570 : 1339], [loss 1.347067], [lr 0.002394], [time 0.0319]
07-16 05:17:33.017 [epoch 2], [iter 250 / 570 : 1389], [loss 1.308712], [lr 0.002390], [time 0.0318]
07-16 05:17:58.443 [epoch 2], [iter 300 / 570 : 1439], [loss 1.319660], [lr 0.002386], [time 0.0318]
07-16 05:18:23.888 [epoch 2], [iter 350 / 570 : 1489], [loss 1.352338], [lr 0.002382], [time 0.0318]
07-16 05:18:49.377 [epoch 2], [iter 400 / 570 : 1539], [loss 1.321711], [lr 0.002378], [time 0.0319]
07-16 05:19:14.802 [epoch 2], [iter 450 / 570 : 1589], [loss 1.307248], [lr 0.002374], [time 0.0318]
07-16 05:19:40.218 [epoch 2], [iter 500 / 570 : 1639], [loss 1.311997], [lr 0.002370], [time 0.0318]
07-16 05:20:05.703 [epoch 2], [iter 550 / 570 : 1689], [loss 1.276288], [lr 0.002366], [time 0.0318]
07-16 05:20:16.363 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_2_mean-iu_0.00000.pth
07-16 05:20:44.214 [epoch 3], [iter 50 / 570 : 1759], [loss 1.274967], [lr 0.002361], [time 0.0322]
07-16 05:21:09.670 [epoch 3], [iter 100 / 570 : 1809], [loss 1.327294], [lr 0.002357], [time 0.0318]
07-16 05:21:35.105 [epoch 3], [iter 150 / 570 : 1859], [loss 1.308984], [lr 0.002353], [time 0.0318]
07-16 05:22:00.554 [epoch 3], [iter 200 / 570 : 1909], [loss 1.277687], [lr 0.002349], [time 0.0318]
07-16 05:22:26.012 [epoch 3], [iter 250 / 570 : 1959], [loss 1.296610], [lr 0.002345], [time 0.0318]
07-16 05:22:51.529 [epoch 3], [iter 300 / 570 : 2009], [loss 1.312403], [lr 0.002341], [time 0.0319]
07-16 05:23:16.980 [epoch 3], [iter 350 / 570 : 2059], [loss 1.284465], [lr 0.002337], [time 0.0318]
07-16 05:23:42.400 [epoch 3], [iter 400 / 570 : 2109], [loss 1.296575], [lr 0.002333], [time 0.0318]
07-16 05:24:07.872 [epoch 3], [iter 450 / 570 : 2159], [loss 1.274116], [lr 0.002329], [time 0.0318]
07-16 05:24:33.345 [epoch 3], [iter 500 / 570 : 2209], [loss 1.297719], [lr 0.002325], [time 0.0318]
07-16 05:24:58.774 [epoch 3], [iter 550 / 570 : 2259], [loss 1.289907], [lr 0.002321], [time 0.0318]
07-16 05:25:09.434 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_3_mean-iu_0.00000.pth
07-16 05:25:37.190 [epoch 4], [iter 50 / 570 : 2329], [loss 1.277812], [lr 0.002315], [time 0.0320]
07-16 05:26:02.624 [epoch 4], [iter 100 / 570 : 2379], [loss 1.325864], [lr 0.002311], [time 0.0318]
07-16 05:26:28.110 [epoch 4], [iter 150 / 570 : 2429], [loss 1.287202], [lr 0.002307], [time 0.0318]
07-16 05:26:53.657 [epoch 4], [iter 200 / 570 : 2479], [loss 1.255108], [lr 0.002303], [time 0.0319]
07-16 05:27:19.114 [epoch 4], [iter 250 / 570 : 2529], [loss 1.264685], [lr 0.002299], [time 0.0318]
07-16 05:27:44.583 [epoch 4], [iter 300 / 570 : 2579], [loss 1.272863], [lr 0.002295], [time 0.0318]
07-16 05:28:10.043 [epoch 4], [iter 350 / 570 : 2629], [loss 1.284633], [lr 0.002291], [time 0.0318]
07-16 05:28:35.525 [epoch 4], [iter 400 / 570 : 2679], [loss 1.301815], [lr 0.002287], [time 0.0318]
07-16 05:29:01.005 [epoch 4], [iter 450 / 570 : 2729], [loss 1.205297], [lr 0.002283], [time 0.0318]
07-16 05:29:26.510 [epoch 4], [iter 500 / 570 : 2779], [loss 1.249514], [lr 0.002279], [time 0.0319]
07-16 05:29:51.974 [epoch 4], [iter 550 / 570 : 2829], [loss 1.305074], [lr 0.002276], [time 0.0318]
07-16 05:30:02.656 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_4_mean-iu_0.00000.pth
07-16 05:30:30.437 [epoch 5], [iter 50 / 570 : 2899], [loss 1.283660], [lr 0.002270], [time 0.0321]
07-16 05:30:55.920 [epoch 5], [iter 100 / 570 : 2949], [loss 1.239830], [lr 0.002266], [time 0.0318]
07-16 05:31:21.390 [epoch 5], [iter 150 / 570 : 2999], [loss 1.252361], [lr 0.002262], [time 0.0318]
07-16 05:31:46.884 [epoch 5], [iter 200 / 570 : 3049], [loss 1.277332], [lr 0.002258], [time 0.0319]
07-16 05:32:12.425 [epoch 5], [iter 250 / 570 : 3099], [loss 1.276974], [lr 0.002254], [time 0.0319]
07-16 05:32:37.864 [epoch 5], [iter 300 / 570 : 3149], [loss 1.263289], [lr 0.002250], [time 0.0318]
07-16 05:33:03.330 [epoch 5], [iter 350 / 570 : 3199], [loss 1.278017], [lr 0.002246], [time 0.0318]
07-16 05:33:28.794 [epoch 5], [iter 400 / 570 : 3249], [loss 1.274954], [lr 0.002242], [time 0.0318]
07-16 05:33:54.284 [epoch 5], [iter 450 / 570 : 3299], [loss 1.264885], [lr 0.002238], [time 0.0319]
07-16 05:34:19.734 [epoch 5], [iter 500 / 570 : 3349], [loss 1.256340], [lr 0.002234], [time 0.0318]
07-16 05:34:45.133 [epoch 5], [iter 550 / 570 : 3399], [loss 1.251649], [lr 0.002230], [time 0.0317]
07-16 05:34:55.865 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_5_mean-iu_0.00000.pth
07-16 05:35:23.595 [epoch 6], [iter 50 / 570 : 3469], [loss 1.246811], [lr 0.002224], [time 0.0320]
07-16 05:35:49.001 [epoch 6], [iter 100 / 570 : 3519], [loss 1.244214], [lr 0.002220], [time 0.0318]
07-16 05:36:14.459 [epoch 6], [iter 150 / 570 : 3569], [loss 1.261705], [lr 0.002216], [time 0.0318]
07-16 05:36:39.922 [epoch 6], [iter 200 / 570 : 3619], [loss 1.192845], [lr 0.002212], [time 0.0318]
07-16 05:37:05.350 [epoch 6], [iter 250 / 570 : 3669], [loss 1.217280], [lr 0.002208], [time 0.0318]
07-16 05:37:30.865 [epoch 6], [iter 300 / 570 : 3719], [loss 1.291009], [lr 0.002204], [time 0.0319]
07-16 05:37:56.308 [epoch 6], [iter 350 / 570 : 3769], [loss 1.285697], [lr 0.002200], [time 0.0318]
07-16 05:38:21.779 [epoch 6], [iter 400 / 570 : 3819], [loss 1.230258], [lr 0.002196], [time 0.0318]
07-16 05:38:47.222 [epoch 6], [iter 450 / 570 : 3869], [loss 1.255997], [lr 0.002192], [time 0.0318]
07-16 05:39:12.668 [epoch 6], [iter 500 / 570 : 3919], [loss 1.259441], [lr 0.002188], [time 0.0318]
07-16 05:39:38.068 [epoch 6], [iter 550 / 570 : 3969], [loss 1.275589], [lr 0.002184], [time 0.0317]
07-16 05:39:48.776 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_6_mean-iu_0.00000.pth
07-16 05:40:16.646 [epoch 7], [iter 50 / 570 : 4039], [loss 1.250367], [lr 0.002179], [time 0.0322]
07-16 05:40:42.091 [epoch 7], [iter 100 / 570 : 4089], [loss 1.272250], [lr 0.002175], [time 0.0318]
07-16 05:41:07.542 [epoch 7], [iter 150 / 570 : 4139], [loss 1.272110], [lr 0.002171], [time 0.0318]
07-16 05:41:32.971 [epoch 7], [iter 200 / 570 : 4189], [loss 1.239175], [lr 0.002167], [time 0.0318]
07-16 05:41:58.415 [epoch 7], [iter 250 / 570 : 4239], [loss 1.222607], [lr 0.002163], [time 0.0318]
07-16 05:42:23.858 [epoch 7], [iter 300 / 570 : 4289], [loss 1.266181], [lr 0.002159], [time 0.0318]
07-16 05:42:49.309 [epoch 7], [iter 350 / 570 : 4339], [loss 1.234486], [lr 0.002155], [time 0.0318]
07-16 05:43:14.842 [epoch 7], [iter 400 / 570 : 4389], [loss 1.243200], [lr 0.002151], [time 0.0319]
07-16 05:43:40.241 [epoch 7], [iter 450 / 570 : 4439], [loss 1.229383], [lr 0.002147], [time 0.0317]
07-16 05:44:05.707 [epoch 7], [iter 500 / 570 : 4489], [loss 1.288560], [lr 0.002143], [time 0.0318]
07-16 05:44:31.163 [epoch 7], [iter 550 / 570 : 4539], [loss 1.185030], [lr 0.002139], [time 0.0318]
07-16 05:44:41.845 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_7_mean-iu_0.00000.pth
07-16 05:45:09.492 [epoch 8], [iter 50 / 570 : 4609], [loss 1.259436], [lr 0.002133], [time 0.0319]
07-16 05:45:34.944 [epoch 8], [iter 100 / 570 : 4659], [loss 1.243541], [lr 0.002129], [time 0.0318]
07-16 05:46:00.454 [epoch 8], [iter 150 / 570 : 4709], [loss 1.266011], [lr 0.002125], [time 0.0319]
07-16 05:46:25.888 [epoch 8], [iter 200 / 570 : 4759], [loss 1.227446], [lr 0.002121], [time 0.0318]
07-16 05:46:51.311 [epoch 8], [iter 250 / 570 : 4809], [loss 1.236736], [lr 0.002117], [time 0.0318]
07-16 05:47:16.750 [epoch 8], [iter 300 / 570 : 4859], [loss 1.209342], [lr 0.002113], [time 0.0318]
07-16 05:47:42.190 [epoch 8], [iter 350 / 570 : 4909], [loss 1.265533], [lr 0.002109], [time 0.0318]
07-16 05:48:07.665 [epoch 8], [iter 400 / 570 : 4959], [loss 1.218048], [lr 0.002105], [time 0.0318]
07-16 05:48:33.185 [epoch 8], [iter 450 / 570 : 5009], [loss 1.202131], [lr 0.002101], [time 0.0319]
07-16 05:48:58.646 [epoch 8], [iter 500 / 570 : 5059], [loss 1.262279], [lr 0.002097], [time 0.0318]
07-16 05:49:24.071 [epoch 8], [iter 550 / 570 : 5109], [loss 1.233596], [lr 0.002093], [time 0.0318]
07-16 05:49:34.734 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_8_mean-iu_0.00000.pth
07-16 05:50:02.565 [epoch 9], [iter 50 / 570 : 5179], [loss 1.253922], [lr 0.002087], [time 0.0322]
07-16 05:50:28.056 [epoch 9], [iter 100 / 570 : 5229], [loss 1.221273], [lr 0.002083], [time 0.0319]
07-16 05:50:53.490 [epoch 9], [iter 150 / 570 : 5279], [loss 1.250240], [lr 0.002079], [time 0.0318]
07-16 05:51:19.011 [epoch 9], [iter 200 / 570 : 5329], [loss 1.225948], [lr 0.002075], [time 0.0319]
07-16 05:51:44.461 [epoch 9], [iter 250 / 570 : 5379], [loss 1.227775], [lr 0.002071], [time 0.0318]
07-16 05:52:09.902 [epoch 9], [iter 300 / 570 : 5429], [loss 1.196988], [lr 0.002067], [time 0.0318]
07-16 05:52:35.343 [epoch 9], [iter 350 / 570 : 5479], [loss 1.254617], [lr 0.002063], [time 0.0318]
07-16 05:53:00.777 [epoch 9], [iter 400 / 570 : 5529], [loss 1.224624], [lr 0.002059], [time 0.0318]
07-16 05:53:26.252 [epoch 9], [iter 450 / 570 : 5579], [loss 1.241822], [lr 0.002055], [time 0.0318]
07-16 05:53:51.693 [epoch 9], [iter 500 / 570 : 5629], [loss 1.227890], [lr 0.002051], [time 0.0318]
07-16 05:54:17.171 [epoch 9], [iter 550 / 570 : 5679], [loss 1.279781], [lr 0.002047], [time 0.0318]
07-16 05:54:27.839 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_9_mean-iu_0.00000.pth
07-16 05:54:55.652 [epoch 10], [iter 50 / 570 : 5749], [loss 1.223793], [lr 0.002041], [time 0.0321]
07-16 05:55:21.063 [epoch 10], [iter 100 / 570 : 5799], [loss 1.234091], [lr 0.002037], [time 0.0318]
07-16 05:55:46.577 [epoch 10], [iter 150 / 570 : 5849], [loss 1.246473], [lr 0.002033], [time 0.0319]
07-16 05:56:12.018 [epoch 10], [iter 200 / 570 : 5899], [loss 1.207322], [lr 0.002029], [time 0.0318]
07-16 05:56:37.441 [epoch 10], [iter 250 / 570 : 5949], [loss 1.224243], [lr 0.002025], [time 0.0318]
07-16 05:57:02.984 [epoch 10], [iter 300 / 570 : 5999], [loss 1.212175], [lr 0.002021], [time 0.0319]
07-16 05:57:28.402 [epoch 10], [iter 350 / 570 : 6049], [loss 1.232542], [lr 0.002017], [time 0.0318]
07-16 05:57:53.820 [epoch 10], [iter 400 / 570 : 6099], [loss 1.269897], [lr 0.002013], [time 0.0318]
07-16 05:58:19.238 [epoch 10], [iter 450 / 570 : 6149], [loss 1.207493], [lr 0.002009], [time 0.0318]
07-16 05:58:44.716 [epoch 10], [iter 500 / 570 : 6199], [loss 1.225777], [lr 0.002005], [time 0.0318]
07-16 05:59:10.169 [epoch 10], [iter 550 / 570 : 6249], [loss 1.257916], [lr 0.002001], [time 0.0318]
07-16 05:59:20.841 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_10_mean-iu_0.00000.pth
07-16 05:59:48.650 [epoch 11], [iter 50 / 570 : 6319], [loss 1.271150], [lr 0.001995], [time 0.0321]
07-16 06:00:14.092 [epoch 11], [iter 100 / 570 : 6369], [loss 1.204087], [lr 0.001991], [time 0.0318]
07-16 06:00:39.546 [epoch 11], [iter 150 / 570 : 6419], [loss 1.243949], [lr 0.001987], [time 0.0318]
07-16 06:01:04.980 [epoch 11], [iter 200 / 570 : 6469], [loss 1.195212], [lr 0.001983], [time 0.0318]
07-16 06:01:30.421 [epoch 11], [iter 250 / 570 : 6519], [loss 1.242464], [lr 0.001979], [time 0.0318]
07-16 06:01:55.884 [epoch 11], [iter 300 / 570 : 6569], [loss 1.214347], [lr 0.001975], [time 0.0318]
07-16 06:02:21.328 [epoch 11], [iter 350 / 570 : 6619], [loss 1.260162], [lr 0.001971], [time 0.0318]
07-16 06:02:46.812 [epoch 11], [iter 400 / 570 : 6669], [loss 1.252380], [lr 0.001967], [time 0.0318]
07-16 06:03:12.241 [epoch 11], [iter 450 / 570 : 6719], [loss 1.209004], [lr 0.001963], [time 0.0318]
07-16 06:03:37.702 [epoch 11], [iter 500 / 570 : 6769], [loss 1.226173], [lr 0.001959], [time 0.0318]
07-16 06:04:03.113 [epoch 11], [iter 550 / 570 : 6819], [loss 1.189457], [lr 0.001955], [time 0.0318]
07-16 06:04:13.797 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_11_mean-iu_0.00000.pth
07-16 06:04:41.564 [epoch 12], [iter 50 / 570 : 6889], [loss 1.204047], [lr 0.001949], [time 0.0321]
07-16 06:05:06.992 [epoch 12], [iter 100 / 570 : 6939], [loss 1.257712], [lr 0.001945], [time 0.0318]
07-16 06:05:32.506 [epoch 12], [iter 150 / 570 : 6989], [loss 1.224559], [lr 0.001941], [time 0.0319]
07-16 06:05:57.937 [epoch 12], [iter 200 / 570 : 7039], [loss 1.244182], [lr 0.001937], [time 0.0318]
07-16 06:06:23.387 [epoch 12], [iter 250 / 570 : 7089], [loss 1.254707], [lr 0.001933], [time 0.0318]
07-16 06:06:48.815 [epoch 12], [iter 300 / 570 : 7139], [loss 1.235676], [lr 0.001929], [time 0.0318]
07-16 06:07:14.233 [epoch 12], [iter 350 / 570 : 7189], [loss 1.225870], [lr 0.001925], [time 0.0318]
07-16 06:07:39.672 [epoch 12], [iter 400 / 570 : 7239], [loss 1.224012], [lr 0.001920], [time 0.0318]
07-16 06:08:05.162 [epoch 12], [iter 450 / 570 : 7289], [loss 1.227125], [lr 0.001916], [time 0.0319]
07-16 06:08:30.577 [epoch 12], [iter 500 / 570 : 7339], [loss 1.223552], [lr 0.001912], [time 0.0318]
07-16 06:08:55.999 [epoch 12], [iter 550 / 570 : 7389], [loss 1.206248], [lr 0.001908], [time 0.0318]
07-16 06:09:06.674 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_12_mean-iu_0.00000.pth
07-16 06:09:34.567 [epoch 13], [iter 50 / 570 : 7459], [loss 1.195745], [lr 0.001903], [time 0.0321]
07-16 06:10:00.011 [epoch 13], [iter 100 / 570 : 7509], [loss 1.178372], [lr 0.001898], [time 0.0318]
07-16 06:10:25.439 [epoch 13], [iter 150 / 570 : 7559], [loss 1.267598], [lr 0.001894], [time 0.0318]
07-16 06:10:50.942 [epoch 13], [iter 200 / 570 : 7609], [loss 1.226941], [lr 0.001890], [time 0.0319]
07-16 06:11:16.383 [epoch 13], [iter 250 / 570 : 7659], [loss 1.233029], [lr 0.001886], [time 0.0318]
07-16 06:11:41.858 [epoch 13], [iter 300 / 570 : 7709], [loss 1.223268], [lr 0.001882], [time 0.0318]
07-16 06:12:07.311 [epoch 13], [iter 350 / 570 : 7759], [loss 1.263007], [lr 0.001878], [time 0.0318]
07-16 06:12:32.753 [epoch 13], [iter 400 / 570 : 7809], [loss 1.203675], [lr 0.001874], [time 0.0318]
07-16 06:12:58.184 [epoch 13], [iter 450 / 570 : 7859], [loss 1.224193], [lr 0.001870], [time 0.0318]
07-16 06:13:23.615 [epoch 13], [iter 500 / 570 : 7909], [loss 1.205087], [lr 0.001866], [time 0.0318]
07-16 06:13:49.105 [epoch 13], [iter 550 / 570 : 7959], [loss 1.248869], [lr 0.001862], [time 0.0319]
07-16 06:13:59.787 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_13_mean-iu_0.00000.pth
07-16 06:14:27.561 [epoch 14], [iter 50 / 570 : 8029], [loss 1.211008], [lr 0.001856], [time 0.0321]
07-16 06:14:52.985 [epoch 14], [iter 100 / 570 : 8079], [loss 1.250386], [lr 0.001852], [time 0.0318]
07-16 06:15:18.478 [epoch 14], [iter 150 / 570 : 8129], [loss 1.201080], [lr 0.001848], [time 0.0319]
07-16 06:15:43.898 [epoch 14], [iter 200 / 570 : 8179], [loss 1.220912], [lr 0.001844], [time 0.0318]
07-16 06:16:09.316 [epoch 14], [iter 250 / 570 : 8229], [loss 1.234489], [lr 0.001840], [time 0.0318]
07-16 06:16:34.830 [epoch 14], [iter 300 / 570 : 8279], [loss 1.175839], [lr 0.001836], [time 0.0319]
07-16 06:17:00.251 [epoch 14], [iter 350 / 570 : 8329], [loss 1.226961], [lr 0.001832], [time 0.0318]
07-16 06:17:25.704 [epoch 14], [iter 400 / 570 : 8379], [loss 1.211855], [lr 0.001828], [time 0.0318]
07-16 06:17:51.178 [epoch 14], [iter 450 / 570 : 8429], [loss 1.235165], [lr 0.001823], [time 0.0318]
07-16 06:18:16.639 [epoch 14], [iter 500 / 570 : 8479], [loss 1.244571], [lr 0.001819], [time 0.0318]
07-16 06:18:42.044 [epoch 14], [iter 550 / 570 : 8529], [loss 1.221146], [lr 0.001815], [time 0.0317]
07-16 06:18:52.767 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_14_mean-iu_0.00000.pth
07-16 06:19:20.521 [epoch 15], [iter 50 / 570 : 8599], [loss 1.206520], [lr 0.001810], [time 0.0321]
07-16 06:19:45.915 [epoch 15], [iter 100 / 570 : 8649], [loss 1.234141], [lr 0.001805], [time 0.0317]
07-16 06:20:11.333 [epoch 15], [iter 150 / 570 : 8699], [loss 1.247018], [lr 0.001801], [time 0.0318]
07-16 06:20:36.774 [epoch 15], [iter 200 / 570 : 8749], [loss 1.226378], [lr 0.001797], [time 0.0318]
07-16 06:21:02.220 [epoch 15], [iter 250 / 570 : 8799], [loss 1.186970], [lr 0.001793], [time 0.0318]
07-16 06:21:27.636 [epoch 15], [iter 300 / 570 : 8849], [loss 1.214084], [lr 0.001789], [time 0.0318]
07-16 06:21:53.120 [epoch 15], [iter 350 / 570 : 8899], [loss 1.245848], [lr 0.001785], [time 0.0318]
07-16 06:22:18.533 [epoch 15], [iter 400 / 570 : 8949], [loss 1.242637], [lr 0.001781], [time 0.0318]
07-16 06:22:43.935 [epoch 15], [iter 450 / 570 : 8999], [loss 1.173471], [lr 0.001777], [time 0.0317]
07-16 06:23:09.352 [epoch 15], [iter 500 / 570 : 9049], [loss 1.248950], [lr 0.001773], [time 0.0318]
07-16 06:23:34.777 [epoch 15], [iter 550 / 570 : 9099], [loss 1.167177], [lr 0.001769], [time 0.0318]
07-16 06:23:45.443 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_15_mean-iu_0.00000.pth
07-16 06:24:13.068 [epoch 16], [iter 50 / 570 : 9169], [loss 1.198970], [lr 0.001763], [time 0.0321]
07-16 06:24:38.579 [epoch 16], [iter 100 / 570 : 9219], [loss 1.188173], [lr 0.001759], [time 0.0319]
07-16 06:25:04.007 [epoch 16], [iter 150 / 570 : 9269], [loss 1.222429], [lr 0.001755], [time 0.0318]
07-16 06:25:29.442 [epoch 16], [iter 200 / 570 : 9319], [loss 1.232210], [lr 0.001751], [time 0.0318]
07-16 06:25:54.866 [epoch 16], [iter 250 / 570 : 9369], [loss 1.231575], [lr 0.001746], [time 0.0318]
07-16 06:26:20.338 [epoch 16], [iter 300 / 570 : 9419], [loss 1.229104], [lr 0.001742], [time 0.0318]
07-16 06:26:45.788 [epoch 16], [iter 350 / 570 : 9469], [loss 1.160816], [lr 0.001738], [time 0.0318]
07-16 06:27:11.209 [epoch 16], [iter 400 / 570 : 9519], [loss 1.227715], [lr 0.001734], [time 0.0318]
07-16 06:27:36.704 [epoch 16], [iter 450 / 570 : 9569], [loss 1.280391], [lr 0.001730], [time 0.0319]
07-16 06:28:02.116 [epoch 16], [iter 500 / 570 : 9619], [loss 1.209177], [lr 0.001726], [time 0.0318]
07-16 06:28:27.532 [epoch 16], [iter 550 / 570 : 9669], [loss 1.200893], [lr 0.001722], [time 0.0318]
07-16 06:28:38.213 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_16_mean-iu_0.00000.pth
07-16 06:29:05.886 [epoch 17], [iter 50 / 570 : 9739], [loss 1.232090], [lr 0.001716], [time 0.0320]
07-16 06:29:31.338 [epoch 17], [iter 100 / 570 : 9789], [loss 1.221467], [lr 0.001712], [time 0.0318]
07-16 06:29:56.769 [epoch 17], [iter 150 / 570 : 9839], [loss 1.279296], [lr 0.001708], [time 0.0318]
07-16 06:30:22.294 [epoch 17], [iter 200 / 570 : 9889], [loss 1.221774], [lr 0.001704], [time 0.0319]
07-16 06:30:47.766 [epoch 17], [iter 250 / 570 : 9939], [loss 1.187428], [lr 0.001699], [time 0.0318]
07-16 06:31:13.181 [epoch 17], [iter 300 / 570 : 9989], [loss 1.213576], [lr 0.001695], [time 0.0318]
07-16 06:31:38.638 [epoch 17], [iter 350 / 570 : 10039], [loss 1.234497], [lr 0.001691], [time 0.0318]
07-16 06:32:04.105 [epoch 17], [iter 400 / 570 : 10089], [loss 1.181660], [lr 0.001687], [time 0.0318]
07-16 06:32:29.533 [epoch 17], [iter 450 / 570 : 10139], [loss 1.187401], [lr 0.001683], [time 0.0318]
07-16 06:32:55.015 [epoch 17], [iter 500 / 570 : 10189], [loss 1.224932], [lr 0.001679], [time 0.0318]
07-16 06:33:20.409 [epoch 17], [iter 550 / 570 : 10239], [loss 1.202766], [lr 0.001675], [time 0.0317]
07-16 06:33:31.164 Saved file to ./logs/2306/lraspp_agriseg_wildnet/07_16_05/last_None_epoch_17_mean-iu_0.00000.pth
07-16 06:33:58.808 [epoch 18], [iter 50 / 570 : 10309], [loss 1.202486], [lr 0.001669], [time 0.0321]
07-16 06:34:24.252 [epoch 18], [iter 100 / 570 : 10359], [loss 1.240028], [lr 0.001665], [time 0.0318]
07-16 06:34:49.712 [epoch 18], [iter 150 / 570 : 10409], [loss 1.217933], [lr 0.001661], [time 0.0318]
07-16 06:35:15.149 [epoch 18], [iter 200 / 570 : 10459], [loss 1.214559], [lr 0.001657], [time 0.0318]
07-16 06:35:40.637 [epoch 18], [iter 250 / 570 : 10509], [loss 1.195678], [lr 0.001652], [time 0.0319]
07-16 06:36:06.079 [epoch 18], [iter 300 / 570 : 10559], [loss 1.238121], [lr 0.001648], [time 0.0318]
07-16 06:36:31.511 [epoch 18], [iter 350 / 570 : 10609], [loss 1.195818], [lr 0.001644], [time 0.0318]
07-16 06:36:56.971 [epoch 18], [iter 400 / 570 : 10659], [loss 1.219761], [lr 0.001640], [time 0.0318]
